source_id,source_name,language,country_focus,title,url,published_at,summary,section,matched_keywords
al_menassa,Al Menassa,ar,Libya,تيتيه تقدم إحاطة للباعور حول نتائج مشاوراتها مع الأطراف الليبية والدولية,https://almenassa.ly/2026/06/29/%d8%aa%d9%8a%d8%aa%d9%8a%d9%87-%d8%aa%d9%82%d8%af%d9%85-%d8%a5%d8%ad%d8%a7%d8%b7%d8%a9-%d9%84%d9%84%d8%a8%d8%a7%d8%b9%d9%88%d8%b1-%d8%ad%d9%88%d9%84-%d9%86%d8%aa%d8%a7%d8%a6%d8%ac-%d9%85%d8%b4%d8%a7/,2026-06-29T10:09:11,تيتيه تقدم إحاطة للباعور حول نتائج مشاوراتها مع الأطراف الليبية والدولية,سياسة محلية,الليبي
google_news_en,Decode39,en,Libya,"Eni, Libya’s NOC launch offshore gas project to boost output",https://decode39.com/15423/eni-libyas-noc-launch-offshore-gas-project-to-boost-output/,2026-06-29T10:07:54,"Eni, Libya’s NOC launch offshore gas project to boost output Decode39",,Libya
lana_21,LANA,ar,Libya,الدبيب :يبحث مع المدير العام للمنظمة العربية للتربية والثقافة والعلوم سبل تعزيز التعاون المشترك,https://lana.gov.ly/post.php?lang=ar&id=360490,2026-06-29T10:05:43,نشر بتاريخ: 2026-06-29 10:05:43,,
reuters,Reuters,en,Libya,Eni and Libya's NOC launch Sabratha Compression project to boost gas output - Reuters,https://www.reuters.com/business/energy/eni-libyas-noc-launch-sabratha-compression-project-boost-gas-output-2026-06-29/,2026-06-29T10:05:19,Eni and Libya's NOC launch Sabratha Compression project to boost gas output Reuters,,Libya
al_wasat,Al Wasat,ar,Libya,خالد حفتر يبحث مع أعضاء «5+5» مسار توحيد المؤسسة العسكرية - بوابة الوسط,https://alwasat.ly/news/libya/523043,2026-06-29T10:02:36,خالد حفتر يبحث مع أعضاء «5+5» مسار توحيد المؤسسة العسكرية بوابة الوسط,,
google_news_ar,Elaph,ar,Libya,إقالة حسين العائب تشعل خلافاً بين المجلس الرئاسي والبرلمان الليبي,https://elaph.com/Web/News/2026/06/1600294.html,2026-06-29T10:00:50,إقالة حسين العائب تشعل خلافاً بين المجلس الرئاسي والبرلمان الليبي إيلاف,,الليبي
google_news_ar,Youm7,ar,Libya,إقالة رئيس المخابرات العامة الليبية يثير أزمة سياسية مفاجئة.. حرب بيانات بين المجلس الرئاسى والبرلمان حول قرار إعفاء حسين العائب.. موسى الكونى يرفض القرار الصادر.. وعقيلة صالح يحذر من المساس بالمؤسسات السيادية,https://www.youm7.com/story/2026/6/29/%D8%A5%D9%82%D8%A7%D9%84%D8%A9-%D8%B1%D8%A6%D9%8A%D8%B3-%D8%A7%D9%84%D9%85%D8%AE%D8%A7%D8%A8%D8%B1%D8%A7%D8%AA-%D8%A7%D9%84%D8%B9%D8%A7%D9%85%D8%A9-%D8%A7%D9%84%D9%84%D9%8A%D8%A8%D9%8A%D8%A9-%D9%8A%D8%AB%D9%8A%D8%B1-%D8%A3%D8%B2%D9%85%D8%A9-%D8%B3%D9%8A%D8%A7%D8%B3%D9%8A%D8%A9-%D9%85%D9%81%D8%A7%D8%AC%D8%A6%D8%A9-%D8%AD%D8%B1%D8%A8/7464853,2026-06-29T10:00:00,إقالة رئيس المخابرات العامة الليبية يثير أزمة سياسية مفاجئة.. حرب بيانات بين المجلس الرئاسى والبرلمان حول قرار إعفاء حسين العائب.. موسى الكونى يرفض القرار الصادر.. وعقيلة صالح يحذر من المساس بالمؤسسات السيادية اليوم السابع,,الليبي
al_shahed,Al Shahed,ar,Libya,رئيس أركان الجيش الليبي يبحث مع لجنة «5+5» توحيد المؤسسة العسكرية,https://lywitness.com/111324/%d8%b1%d8%a6%d9%8a%d8%b3-%d8%a3%d8%b1%d9%83%d8%a7%d9%86-%d8%a7%d9%84%d8%ac%d9%8a%d8%b4-%d8%a7%d9%84%d9%84%d9%8a%d8%a8%d9%8a-%d9%8a%d8%a8%d8%ad%d8%ab-%d9%85%d8%b9-%d9%84%d8%ac%d9%86%d8%a9-55/?utm_source=rss&utm_medium=rss&utm_campaign=%25d8%25b1%25d8%25a6%25d9%258a%25d8%25b3-%25d8%25a3%25d8%25b1%25d9%2583%25d8%25a7%25d9%2586-%25d8%25a7%25d9%2584%25d8%25ac%25d9%258a%25d8%25b4-%25d8%25a7%25d9%2584%25d9%2584%25d9%258a%25d8%25a8%25d9%258a-%25d9%258a%25d8%25a8%25d8%25ad%25d8%25ab-%25d9%2585%25d8%25b9-%25d9%2584%25d8%25ac%25d9%2586%25d8%25a9-55,2026-06-29T09:57:52,عقد رئيس أركان الجيش الليبي، الفريق أول خالد حفتر، اجتماعًا مع أعضاء اللجنة العسكرية المشتركة «5+5»، لمناقشة مستجدات مسار توحيد المؤسسة العسكرية والخطوات العملية المرتبطة بهذا الملف. وأوضحت رئاسة الأركان، في بيان نشرته عبر صفحتها على موقع «فيسبوك»، أن الاجتماع تناول آخر التطورات المتعلقة بجهود توحيد المؤسسة العسكرية، إلى جانب بحث آليات المضي قدمًا في […] The post رئيس أركان الجيش الليبي يبحث مع لجنة «5+5» توحيد المؤسسة العسكرية appeared first on صحيفة الشاهد الليبية .,ليبيا,الليبي
google_news_ar,Asharq Al-Awsat,ar,Libya,الدبيبة وحماد لاحتواء أزمة إمدادات الوقود المتفاقمة في ليبيا,https://aawsat.com/%D8%A7%D9%84%D8%B9%D8%A7%D9%84%D9%85-%D8%A7%D9%84%D8%B9%D8%B1%D8%A8%D9%8A/%D8%B4%D9%85%D8%A7%D9%84-%D8%A7%D9%81%D8%B1%D9%8A%D9%82%D9%8A%D8%A7/5281363-%D8%A7%D9%84%D8%AF%D8%A8%D9%8A%D8%A8%D8%A9-%D9%88%D8%AD%D9%85%D8%A7%D8%AF-%D9%84%D8%A7%D8%AD%D8%AA%D9%88%D8%A7%D8%A1-%D8%A3%D8%B2%D9%85%D8%A9-%D8%A5%D9%85%D8%AF%D8%A7%D8%AF%D8%A7%D8%AA-%D8%A7%D9%84%D9%88%D9%82%D9%88%D8%AF-%D8%A7%D9%84%D9%85%D8%AA%D9%81%D8%A7%D9%82%D9%85%D8%A9-%D9%81%D9%8A-%D9%84%D9%8A%D8%A8%D9%8A%D8%A7,2026-06-29T09:54:27,الدبيبة وحماد لاحتواء أزمة إمدادات الوقود المتفاقمة في ليبيا الشرق الأوسط,,ليبيا
akhbar_libya_24,Akhbar Libya 24,ar,Libya,خالد حفتر يبحث مع لجنة «5+5» الخطوات العملية لتوحيد المؤسسة العسكرية,https://akhbarlibya24.net/2026/06/29/%d8%ae%d8%a7%d9%84%d8%af-%d8%ad%d9%81%d8%aa%d8%b1-%d9%8a%d8%a8%d8%ad%d8%ab-%d9%85%d8%b9-%d9%84%d8%ac%d9%86%d8%a9-55-%d8%a7%d9%84%d8%ae%d8%b7%d9%88%d8%a7%d8%aa-%d8%a7%d9%84%d8%b9%d9%85,2026-06-29T09:54:20,أخبار ليبيا 24 عقد رئيس الأركان العامة، الفريق أول ركن خالد حفتر، اجتماعًا مع أعضاء اللجنة العسكرية المشتركة «5+5»، لمناقشة آخر المستجدات المتعلقة بمسار توحيد المؤسسة العسكرية الليبية، واستعراض الخطوات العملية اللازمة لدفع هذا الملف نحو مزيد من التقدم. خالد حفتر يبحث مع أعضاء اللجنة العسكرية المشتركة «5+5» مستجدات مسار توحيد المؤسسة العسكرية وذكرت رئاسة …,أخبار محلية,ليبيا; الليبي
google_news_ar,Elaph,ar,Libya,صدام حفتر يصل إلى أميركا وسط مساعٍ لتجميع شظايا ليبيا,https://elaph.com/Web/News/2026/06/1600293.html,2026-06-29T09:50:14,صدام حفتر يصل إلى أميركا وسط مساعٍ لتجميع شظايا ليبيا إيلاف,,ليبيا
al_saaa_24,Alsaaa 24,ar,Libya,مصلحة الطيران: رصد أي حالات اشتباه بالإيبولا بين المسافرين قبل الهبوط في ليبيا - صحيفة الساعة 24,https://www.alsaaa24.com/2026/06/29/%D9%85%D8%B5%D9%84%D8%AD%D8%A9-%D8%A7%D9%84%D8%B7%D9%8A%D8%B1%D8%A7%D9%86-%D8%B1%D8%B5%D8%AF-%D8%A3%D9%8A-%D8%AD%D8%A7%D9%84%D8%A7%D8%AA-%D8%A7%D8%B4%D8%AA%D8%A8%D8%A7%D9%87-%D8%A8%D8%A7%D9%84%D8%A5/,2026-06-29T09:43:20,مصلحة الطيران: رصد أي حالات اشتباه بالإيبولا بين المسافرين قبل الهبوط في ليبيا صحيفة الساعة 24,,ليبيا
libya_24,Libya 24,ar,Libya,الفريق خالد حفتر يناقش مع لجنة 5+5 مستجدات توحيد المؤسسة العسكرية,https://libya24.tv/2026/06/29/32200/,2026-06-29T09:43:05,ليبيا 24 بحث رئيس أركان قوات القيادة العامة، الفريق أول ركن خالد حفتر، مع أعضاء اللجنة العسكرية المشتركة «5+5»، مستجدات مسار توحيد المؤسسة العسكرية الليبية، في إطار الجهود الرامية إلى دفع هذا الملف وتعزيز التنسيق بين مختلف الأطراف العسكرية. وأوضح بيان صادر عن رئاسة الأركان، نشر عبر صفحتها الرسمية على موقع «فيسبوك» اليوم الإثنين، أن …,ليبيا,ليبيا; الليبي
google_news_en,Egypt Independent,en,Libya,"Defense Minister meets Libyan National Army Deputy Commander-in-Chief, Chief of General Staff",https://www.egyptindependent.com/defense-minister-meets-libyan-national-army-deputy-commander-in-chief-chief-of-general-staff/,2026-06-29T09:38:43,"Defense Minister meets Libyan National Army Deputy Commander-in-Chief, Chief of General Staff Egypt Independent",,Libya; Libyan
al_shahed,Al Shahed,ar,Libya,الأمن الداخلي يدعو المؤسسات لعدم فتح الملفات المسربة المنسوبة لمصرف ليبيا المركزي,https://lywitness.com/111321/%d8%a7%d9%84%d8%a3%d9%85%d9%86-%d8%a7%d9%84%d8%af%d8%a7%d8%ae%d9%84%d9%8a-%d9%8a%d8%af%d8%b9%d9%88-%d8%a7%d9%84%d9%85%d8%a4%d8%b3%d8%b3%d8%a7%d8%aa-%d9%84%d8%b9%d8%af%d9%85-%d9%81%d8%aa%d8%ad-%d8%a7/?utm_source=rss&utm_medium=rss&utm_campaign=%25d8%25a7%25d9%2584%25d8%25a3%25d9%2585%25d9%2586-%25d8%25a7%25d9%2584%25d8%25af%25d8%25a7%25d8%25ae%25d9%2584%25d9%258a-%25d9%258a%25d8%25af%25d8%25b9%25d9%2588-%25d8%25a7%25d9%2584%25d9%2585%25d8%25a4%25d8%25b3%25d8%25b3%25d8%25a7%25d8%25aa-%25d9%2584%25d8%25b9%25d8%25af%25d9%2585-%25d9%2581%25d8%25aa%25d8%25ad-%25d8%25a7,2026-06-29T09:37:16,حذر جهاز الأمن الداخلي من التعامل مع الملفات المسربة المنسوبة إلى مصرف ليبيا المركزي، مؤكداً أن التحاليل الفنية أظهرت احتواء عدد منها على برمجيات خبيثة تستغلها مجموعات الجريمة الإلكترونية لاختراق أجهزة ومؤسسات جديدة. وأوضح الجهاز، في بيان، أن هذا التحذير يأتي في إطار متابعته للحادثة السيبرانية التي استهدفت مصرف ليبيا المركزي، وبعد إجراء عمليات فحص […] The post الأمن الداخلي يدعو المؤسسات لعدم فتح الملفات المسربة المنسوبة لمصرف ليبيا المركزي appeared first on صحيفة الشاهد الليبية .,ليبيا,ليبيا; الليبي
google_news_ar,Libya Observer,ar,Libya,"الأمن الداخلي يُحذر من تداول ملفات مصرف ليبيا المركزي المسربة عبر الإنترنت المظلم ""Dark Web""",https://ar.libyaobserver.ly/article/37809,2026-06-29T09:35:08,"الأمن الداخلي يُحذر من تداول ملفات مصرف ليبيا المركزي المسربة عبر الإنترنت المظلم ""Dark Web"" The Libya Observer",,Libya; ليبيا
al_marsad,Al Marsad,ar,Libya,الأرصاد: أمطار رعدية متوقعة على مناطق متفرقة واستقرار درجات الحرارة,https://almarsad.co/2026/06/29/%d8%a7%d9%84%d8%a3%d8%b1%d8%b5%d8%a7%d8%af-%d8%a3%d9%85%d8%b7%d8%a7%d8%b1-%d8%b1%d8%b9%d8%af%d9%8a%d8%a9-%d9%85%d8%aa%d9%88%d9%82%d8%b9%d8%a9-%d8%b9%d9%84%d9%89-%d9%85%d9%86%d8%a7%d8%b7%d9%82-%d9%85/,2026-06-29T09:31:19,استمرار الأجواء المعتدلة على الساحل وسحب رعدية ممطرة على عدة مناطق ليبيا – توقع المركز الوطني للأرصاد الجوية، اليوم الاثنين، استمرار الأجواء دون تغير كبير على أغلب مناطق البلاد خلال اليومين القادمين، مع ارتفاع الرطوبة النسبية على المناطق الساحلية، وتكاثر السحب الرعدية المصحوبة بأمطار على عدد من المناطق. درجات الحرارة تتراوح درجات الحرارة خلال فترة النهار على مناطق الساحل بين 28 و32 درجة مئوية، فيما تتراوح على أغلب مناطق الدواخل والجنوب بين 34 و41 درجة مئوية. سحب رعدية وأمطار أوضح […] The post الأرصاد: أمطار رعدية متوقعة على مناطق متفرقة واستقرار درجات الحرارة first appeared on صحيفة المرصد الليبية .,محلي,ليبيا; الليبي
ean_libya,Ean Libya,ar,Libya,ليبيا تطلق نظام «التأشيرة الإلكترونية الموحد».. تحول رقمي لتنظيم دخول الأجانب,https://www.eanlibya.com/%d8%a7%d8%ac%d8%aa%d9%85%d8%a7%d8%b9-%d8%ad%d9%83%d9%88%d9%85%d9%8a-%d9%84%d8%a5%d8%b7%d9%84%d8%a7%d9%82-%d9%85%d8%b4%d8%b1%d9%88%d8%b9-%d8%a7%d9%84%d8%aa%d8%a3%d8%b4%d9%8a%d8%b1%d8%a9-%d8%a7%d9%84/,2026-06-29T09:30:35,عقد وزير الدولة لشؤون رئيس الحكومة ومجلس الوزراء، محمد بن غلبون، اجتماعاً، ضمن سلسلة الاجتماعات المخصصة لمتابعة تنفيذ مشروع التأشيرة... The post ليبيا تطلق نظام «التأشيرة الإلكترونية الموحد».. تحول رقمي لتنظيم دخول الأجانب appeared first on عين ليبيا | آخر أخبار ليبيا .,ليبيا,ليبيا
google_news_en,Europétrole,en,Libya,Eni and NOC increase Libya’s gas production with start-up of Sabratha Compression Project,https://www.euro-petrole.com/eni-and-noc-increase-libya-s-gas-production-with-start-up-of-sabratha-compression-project-n-i-30282,2026-06-29T09:29:46,Eni and NOC increase Libya’s gas production with start-up of Sabratha Compression Project Europétrole,,Libya
al_wasat,Al Wasat,ar,Libya,العثور على جثماني مفقودَين على طريق ربيانة – الكفرة - بوابة الوسط,https://alwasat.ly/news/libya/523047,2026-06-29T09:27:34,العثور على جثماني مفقودَين على طريق ربيانة – الكفرة بوابة الوسط,,
ean_libya,Ean Libya,ar,Libya,تقلبات حادّة.. النفط يرتفع والذهب يتراجع عالمياً - عين ليبيا,https://www.eanlibya.com/%D8%A7%D9%84%D8%A3%D8%B3%D9%88%D8%A7%D9%82-%D8%A7%D9%84%D8%B9%D8%A7%D9%84%D9%85%D9%8A%D8%A9-%D8%AA%D8%AD%D8%AA-%D8%A7%D9%84%D8%B6%D8%BA%D8%B7-%D8%A7%D9%84%D9%86%D9%81%D8%B7-%D9%8A%D8%B1%D8%AA%D9%81/,2026-06-29T09:24:24,تقلبات حادّة.. النفط يرتفع والذهب يتراجع عالمياً عين ليبيا,,ليبيا
lana_21,LANA,ar,Libya,اختتام فعاليات مهرجان سهل جفارة للفنون والإبداع.,https://lana.gov.ly/post.php?lang=ar&id=360482,2026-06-29T09:15:36,نشر بتاريخ: 2026-06-29 09:15:36,,
ean_libya,Ean Libya,ar,Libya,خبير يدعو «محافظ المركزي» للاستقالة فوراً: أفضل خيار في الوضع الحالي,https://www.eanlibya.com/%d8%ae%d8%a8%d9%8a%d8%b1-%d9%8a%d8%af%d8%b9%d9%88-%d9%85%d8%ad%d8%a7%d9%81%d8%b8-%d8%a7%d9%84%d9%85%d8%b1%d9%83%d8%b2%d9%8a-%d9%84%d9%84%d8%a7%d8%b3%d8%aa%d9%82%d8%a7%d9%84%d8%a9-%d9%81/,2026-06-29T09:11:04,نشر الخبير الاقتصادي ناظم الطياري عبر صفحته على فيسبوك تدوينة مطوّلة تناول فيها واقع عمل مصرف ليبيا المركزي في ظل... The post خبير يدعو «محافظ المركزي» للاستقالة فوراً: أفضل خيار في الوضع الحالي appeared first on عين ليبيا | آخر أخبار ليبيا .,ليبيا,ليبيا
google_news_ar,Ean Libya,ar,Libya,خبير يدعو «محافظ المركزي» للاستقالة فوراً: أفضل خيار في الوضع الحالي,https://www.eanlibya.com/%D8%AE%D8%A8%D9%8A%D8%B1-%D9%8A%D8%AF%D8%B9%D9%88-%D9%85%D8%AD%D8%A7%D9%81%D8%B8-%D8%A7%D9%84%D9%85%D8%B1%D9%83%D8%B2%D9%8A-%D9%84%D9%84%D8%A7%D8%B3%D8%AA%D9%82%D8%A7%D9%84%D8%A9-%D9%81/,2026-06-29T09:11:04,خبير يدعو «محافظ المركزي» للاستقالة فوراً: أفضل خيار في الوضع الحالي عين ليبيا,,ليبيا
al_wasat,Al Wasat,ar,Libya,تجربة جديدة من «بلدي غريان».. إنارة طريق «اليعاقيب - أبوعياد» بالطاقة الشمسية - بوابة الوسط,https://alwasat.ly/news/libya/523045,2026-06-29T09:07:32,تجربة جديدة من «بلدي غريان».. إنارة طريق «اليعاقيب - أبوعياد» بالطاقة الشمسية بوابة الوسط,,
google_news_ar,Asharq Al-Awsat,ar,Libya,طفرة النفط في ليبيا... آمال اقتصادية يهددها الصراع على العوائد,https://aawsat.com/%D8%A7%D9%84%D8%B9%D8%A7%D9%84%D9%85-%D8%A7%D9%84%D8%B9%D8%B1%D8%A8%D9%8A/%D8%B4%D9%85%D8%A7%D9%84-%D8%A7%D9%81%D8%B1%D9%8A%D9%82%D9%8A%D8%A7/5248876-%D8%B7%D9%81%D8%B1%D8%A9-%D8%A7%D9%84%D9%86%D9%81%D8%B7-%D9%81%D9%8A-%D9%84%D9%8A%D8%A8%D9%8A%D8%A7-%D8%A2%D9%85%D8%A7%D9%84-%D8%A7%D9%82%D8%AA%D8%B5%D8%A7%D8%AF%D9%8A%D8%A9-%D9%8A%D9%87%D8%AF%D8%AF%D9%87%D8%A7-%D8%A7%D9%84%D8%B5%D8%B1%D8%A7%D8%B9-%D8%B9%D9%84%D9%89-%D8%A7%D9%84%D8%B9%D9%88%D8%A7%D8%A6%D8%AF,2026-06-29T09:07:32,طفرة النفط في ليبيا... آمال اقتصادية يهددها الصراع على العوائد الشرق الأوسط,,ليبيا
akhbar_libya_24,Akhbar Libya 24,ar,Libya,ضحايا زلزالي فنزويلا يقتربون من 1500 وجهود الإنقاذ تتواصل بلا توقف,https://akhbarlibya24.net/2026/06/29/%d8%b6%d8%ad%d8%a7%d9%8a%d8%a7-%d8%b2%d9%84%d8%b2%d8%a7%d9%84%d9%8a-%d9%81%d9%86%d8%b2%d9%88%d9%8a%d9%84%d8%a7-%d9%8a%d9%82%d8%aa%d8%b1%d8%a8%d9%88%d9%86-%d9%85%d9%86-1500-%d9%88,2026-06-29T09:06:10,أخبار ليبيا 24 تتواصل في فنزويلا عمليات البحث والإنقاذ بوتيرة مكثفة بعد الزلزالين القويين اللذين ضربا البلاد خلال الأسبوع الجاري، في وقت يقترب فيه عدد الضحايا من 1500 قتيل، وسط سباق مع الزمن للوصول إلى ناجين محتملين تحت الأنقاض. ضحايا زلزالي فنزويلا يقتربون من 1500 قتيل وشهدت المناطق المنكوبة، وعلى رأسها ولاية لا جوايرا الساحلية، …,أخبار دولية,ليبيا
ean_libya,Ean Libya,ar,Libya,اختراق سيبراني واسع يكشف «مراسلات ومعاملات مصرفية» حساسة في ليبيا - عين ليبيا,https://www.eanlibya.com/%D8%A7%D8%AE%D8%AA%D8%B1%D8%A7%D9%82-%D8%B3%D9%8A%D8%A8%D8%B1%D8%A7%D9%86%D9%8A-%D9%88%D8%A7%D8%B3%D8%B9-%D9%8A%D9%83%D8%B4%D9%81-%D9%85%D8%B1%D8%A7%D8%B3%D9%84%D8%A7%D8%AA-%D9%88%D9%85%D8%B9/,2026-06-29T09:01:22,اختراق سيبراني واسع يكشف «مراسلات ومعاملات مصرفية» حساسة في ليبيا عين ليبيا,,ليبيا
ean_libya,Ean Libya,ar,Libya,اختراق سيبراني واسع يكشف «مراسلات ومعاملات مصرفية» حساسة في ليبيا,https://www.eanlibya.com/%d8%a7%d8%ae%d8%aa%d8%b1%d8%a7%d9%82-%d8%b3%d9%8a%d8%a8%d8%b1%d8%a7%d9%86%d9%8a-%d9%88%d8%a7%d8%b3%d8%b9-%d9%8a%d9%83%d8%b4%d9%81-%d9%85%d8%b1%d8%a7%d8%b3%d9%84%d8%a7%d8%aa-%d9%88%d9%85%d8%b9/,2026-06-29T09:01:22,بدأت مجموعة القرصنة الدولية المعروفة باسم “كيلين Qilin” اليوم الأحد 28 يونيو 2026، في تنفيذ تهديداتها بنشر حزمة بيانات ضخمة... The post اختراق سيبراني واسع يكشف «مراسلات ومعاملات مصرفية» حساسة في ليبيا appeared first on عين ليبيا | آخر أخبار ليبيا .,ليبيا,ليبيا
ean_libya,Ean Libya,ar,Libya,تحذيرات من أزمة كهرباء خانقة.. هل يقترب الصيف المظلم؟ - عين ليبيا,https://www.eanlibya.com/%D8%AA%D8%AD%D8%B0%D9%8A%D8%B1%D8%A7%D8%AA-%D9%85%D9%86-%D8%A3%D8%B2%D9%85%D8%A9-%D9%83%D9%87%D8%B1%D8%A8%D8%A7%D8%A1-%D8%AE%D8%A7%D9%86%D9%82%D8%A9-%D9%87%D9%84-%D9%8A%D9%82%D8%AA%D8%B1%D8%A8/,2026-06-29T08:58:19,تحذيرات من أزمة كهرباء خانقة.. هل يقترب الصيف المظلم؟ عين ليبيا,,ليبيا
ean_libya,Ean Libya,ar,Libya,تحذيرات من أزمة كهرباء خانقة.. هل يقترب الصيف المظلم؟,https://www.eanlibya.com/%d8%aa%d8%ad%d8%b0%d9%8a%d8%b1%d8%a7%d8%aa-%d9%85%d9%86-%d8%a3%d8%b2%d9%85%d8%a9-%d9%83%d9%87%d8%b1%d8%a8%d8%a7%d8%a1-%d8%ae%d8%a7%d9%86%d9%82%d8%a9-%d9%87%d9%84-%d9%8a%d9%82%d8%aa%d8%b1%d8%a8/,2026-06-29T08:58:19,نشر رجل الأعمال حسني بي منشورًا عبر صفحته على فيسبوك حمل عنوان: “هل سنحظى بصيفٍ مظلم؟”، في إشارة إلى المخاوف... The post تحذيرات من أزمة كهرباء خانقة.. هل يقترب الصيف المظلم؟ appeared first on عين ليبيا | آخر أخبار ليبيا .,ليبيا,ليبيا
google_news_en,Upstream Online,en,Libya,Eni starts up Libya gas compression project,https://www.upstreamonline.com/production/eni-starts-up-libya-gas-compression-project/2-1-2010795,2026-06-29T08:45:15,Eni starts up Libya gas compression project Upstream Online,,Libya
ean_libya,Ean Libya,ar,Libya,البلاد تحت تأثير تقلبات جوية.. سحب رعدية وأمطار ورياح نشطة - عين ليبيا,https://www.eanlibya.com/%D8%A7%D9%84%D8%A8%D9%84%D8%A7%D8%AF-%D8%AA%D8%AD%D8%AA-%D8%AA%D8%A3%D8%AB%D9%8A%D8%B1-%D8%AA%D9%82%D9%84%D8%A8%D8%A7%D8%AA-%D8%AC%D9%88%D9%8A%D8%A9-%D8%B3%D8%AD%D8%A8-%D8%B1%D8%B9%D8%AF%D9%8A%D8%A9/,2026-06-29T08:40:22,البلاد تحت تأثير تقلبات جوية.. سحب رعدية وأمطار ورياح نشطة عين ليبيا,,ليبيا
ean_libya,Ean Libya,ar,Libya,البلاد تحت تأثير تقلبات جوية.. سحب رعدية وأمطار ورياح نشطة,https://www.eanlibya.com/%d8%a7%d9%84%d8%a8%d9%84%d8%a7%d8%af-%d8%aa%d8%ad%d8%aa-%d8%aa%d8%a3%d8%ab%d9%8a%d8%b1-%d8%aa%d9%82%d9%84%d8%a8%d8%a7%d8%aa-%d8%ac%d9%88%d9%8a%d8%a9-%d8%b3%d8%ad%d8%a8-%d8%b1%d8%b9%d8%af%d9%8a%d8%a9/,2026-06-29T08:40:22,أعلن المركز الوطني للأرصاد الجوية، أن الأجواء في البلاد تبقى دون تغير كبير على أغلب المناطق بداية من يوم الاثنين... The post البلاد تحت تأثير تقلبات جوية.. سحب رعدية وأمطار ورياح نشطة appeared first on عين ليبيا | آخر أخبار ليبيا .,ليبيا,ليبيا
ean_libya,Ean Libya,ar,Libya,الحكم المحلي تواصل دعم البلديات وتحسين الخدمات للمواطنين,https://www.eanlibya.com/%d8%a7%d9%84%d8%ad%d9%83%d9%85-%d8%a7%d9%84%d9%85%d8%ad%d9%84%d9%8a-%d8%aa%d9%88%d8%a7%d8%b5%d9%84-%d8%af%d8%b9%d9%85-%d8%a7%d9%84%d8%a8%d9%84%d8%af%d9%8a%d8%a7%d8%aa-%d9%88%d8%aa%d8%ad%d8%b3%d9%8a/,2026-06-29T08:36:40,عقدت وزارة الحكم المحلي بحكومة الوحدة الوطنية، سلسلة اجتماعات في العاصمة طرابلس لبحث ملفات تتعلق بتعزيز أداء البلديات وتطوير التعاون... The post الحكم المحلي تواصل دعم البلديات وتحسين الخدمات للمواطنين appeared first on عين ليبيا | آخر أخبار ليبيا .,ليبيا,ليبيا; طرابلس
google_news_ar,ALECSO,ar,Libya,وزير التعليم العالي والبحث العلمي بدولة ليبيا يستقبل المدير العام للألكسو - المنظمة العربية للتربية و الثقافة و العلوم,https://www.alecso.org/nsite/ar/newscat/5954-%D9%85%D8%B9%D8%A7%D9%84%D9%8A-%D9%88%D8%B2%D9%8A%D8%B1-%D8%A7%D9%84%D8%AA%D8%B9%D9%84%D9%8A%D9%85-%D8%A7%D9%84%D8%B9%D8%A7%D9%84%D9%8A-%D9%88%D8%A7%D9%84%D8%A8%D8%AD%D8%AB-%D8%A7%D9%84%D8%B9%D9%84%D9%85%D9%8A-%D8%A8%D8%AF%D9%88%D9%84%D8%A9-%D9%84%D9%8A%D8%A8%D9%8A%D8%A7-%D9%8A%D8%B3%D8%AA%D9%82%D8%A8%D9%84-%D9%85%D8%B9%D8%A7%D9%84%D9%8A-%D8%A7%D9%84%D9%85%D8%AF%D9%8A%D8%B1-%D8%A7%D9%84%D8%B9%D8%A7%D9%85-%D9%84%D9%84%D9%85%D9%86%D8%B8%D9%85%D8%A9-%D8%A7%D9%84%D8%B9%D8%B1%D8%A8%D9%8A%D8%A9-%D9%84%D9%84%D8%AA%D8%B1%D8%A8%D9%8A%D8%A9-%D9%88%D8%A7%D9%84%D8%AB%D9%82%D8%A7%D9%81%D8%A9-%D9%88%D8%A7%D9%84%D8%B9%D9%84%D9%88%D9%85,2026-06-29T08:34:47,وزير التعليم العالي والبحث العلمي بدولة ليبيا يستقبل المدير العام للألكسو المنظمة العربية للتربية و الثقافة و العلوم,,ليبيا
ean_libya,Ean Libya,ar,Libya,عقيلة صالح: الأجهزة السيادية يجب أن تبقى بعيدة عن الصراع السياسي,https://www.eanlibya.com/%d9%85%d8%ac%d9%84%d8%b3-%d8%a7%d9%84%d9%86%d9%88%d8%a7%d8%a8-%d9%8a%d8%ad%d8%b0%d8%b1-%d9%85%d9%86-%d8%a3%d9%8a-%d8%aa%d8%ad%d8%b1%d9%83%d8%a7%d8%aa-%d9%84%d8%aa%d8%ba%d9%8a%d9%8a%d8%b1-%d8%b1%d8%a4/,2026-06-29T08:31:58,تابع رئيس مجلس النواب عقيلة صالح ما أُثير خلال الأيام الأخيرة بشأن مسألة تغيير رؤساء الأجهزة الأمنية السيادية، وما رافق... The post عقيلة صالح: الأجهزة السيادية يجب أن تبقى بعيدة عن الصراع السياسي appeared first on عين ليبيا | آخر أخبار ليبيا .,ليبيا,ليبيا
lana,LANA,ar,Libya,الأمن الداخلي يحذر من تداول الملفات المسربة المنسوبة إلى المصرف المركزي لاحتوائها على برمجيات خبيثة,https://lana.gov.ly/post.php?lang=ar&id=360479,2026-06-29T08:30:29,نشر بتاريخ: 2026-06-29 08:30:29,,
