source_id,source_name,language,country_focus,title,url,published_at,summary,section,matched_keywords
ean_libya,Ean Libya,ar,Libya,البرلمان العربي: الانتخابات و«توحيد المؤسسات» مفتاح حل الأزمة الليبية,https://www.eanlibya.com/%d8%a7%d9%84%d8%a8%d8%b1%d9%84%d9%85%d8%a7%d9%86-%d8%a7%d9%84%d8%b9%d8%b1%d8%a8%d9%8a-%d9%8a%d8%b4%d9%8a%d8%af-%d8%a8%d8%ae%d8%a7%d8%b1%d8%b7%d8%a9-%d8%a7%d9%84%d8%b7%d8%b1%d9%8a%d9%82-%d8%a7%d9%84/,2026-07-01T09:17:06,شارك عدد من أعضاء مجلس النواب الليبي، وهم عبد السلام نصية، حسن الطاهر البرغوثي، أبو صلاح شلبي، وأحلام اللافي، في... The post البرلمان العربي: الانتخابات و«توحيد المؤسسات» مفتاح حل الأزمة الليبية appeared first on عين ليبيا | آخر أخبار ليبيا .,ليبيا,ليبيا; الليبي
google_news_ar,Ean Libya,ar,Libya,البرلمان العربي: الانتخابات و«توحيد المؤسسات» مفتاح حل الأزمة الليبية,https://www.eanlibya.com/%D8%A7%D9%84%D8%A8%D8%B1%D9%84%D9%85%D8%A7%D9%86-%D8%A7%D9%84%D8%B9%D8%B1%D8%A8%D9%8A-%D9%8A%D8%B4%D9%8A%D8%AF-%D8%A8%D8%AE%D8%A7%D8%B1%D8%B7%D8%A9-%D8%A7%D9%84%D8%B7%D8%B1%D9%8A%D9%82-%D8%A7%D9%84/,2026-07-01T09:17:06,البرلمان العربي: الانتخابات و«توحيد المؤسسات» مفتاح حل الأزمة الليبية عين ليبيا,,ليبيا; الليبي
lana,LANA,ar,Libya,الولايات المتحدة تشدد على أهمية الحفاظ على الزخم الداعم للعملية السياسية في ليبيا,https://lana.gov.ly/post.php?lang=ar&id=360673,2026-07-01T09:15:59,نشر بتاريخ: 2026-07-01 09:15:59,,ليبيا
google_news_en,Polskie Radio,en,Libya,"Polish aid convoy volunteer says she was kidnapped, held for a month in eastern Libya","https://www.polskieradio.pl/395/7784/Artykul/3703931,polish-aid-convoy-volunteer-says-she-was-kidnapped-held-for-a-month-in-eastern-libya",2026-07-01T09:15:00,"Polish aid convoy volunteer says she was kidnapped, held for a month in eastern Libya Polskie Radio",,Libya
akhbar_libya_24,Akhbar Libya 24,ar,Libya,فرنسا تكتسح السويد بثلاثية ومبابي يقود الديوك إلى ثمن النهائي العالمي,https://akhbarlibya24.net/2026/07/01/%d9%81%d8%b1%d9%86%d8%b3%d8%a7-%d8%aa%d9%83%d8%aa%d8%b3%d8%ad-%d8%a7%d9%84%d8%b3%d9%88%d9%8a%d8%af-%d8%a8%d8%ab%d9%84%d8%a7%d8%ab%d9%8a%d8%a9-%d9%88%d9%85%d8%a8%d8%a7%d8%a8%d9%8a-%d9%8a%d9%82%d9%88,2026-07-01T09:13:01,أخبار ليبيا 24 واصل منتخب فرنسا، عروضه القوية في كأس العالم لكرة القدم، بعدما حجز بطاقة العبور إلى دور الـ16 إثر فوزه المستحق على نظيره السويدي بثلاثة أهداف دون رد، في مباراة فرض خلالها هيمنته المطلقة على مجريات اللعب، بقيادة قائده كيليان مبابي الذي تألق بتسجيل هدفين، ليؤكد جاهزية “الديوك” لمواصلة المنافسة على اللقب. منتخب …,رياضة,ليبيا
ean_libya,Ean Libya,ar,Libya,وزير الإسكان: الأولوية لـ«المشاريع الخدمية» التي تمس المواطن مباشرة,https://www.eanlibya.com/%d9%88%d8%b2%d8%a7%d8%b1%d8%a9-%d8%a7%d9%84%d8%a5%d8%b3%d9%83%d8%a7%d9%86-%d8%aa%d9%86%d8%a7%d9%82%d8%b4-%d8%aa%d9%82%d9%8a%d9%8a%d9%85-%d8%a7%d9%84%d8%a3%d8%af%d8%a7%d8%a1-%d9%84%d9%84%d9%86%d8%b5/,2026-07-01T09:11:45,ترأس وزير الإسكان والتعمير في حكومة الوحدة الوطنية المهندس عصام التموني اجتماعًا موسعًا في العاصمة طرابلس، ضم مديري الإدارات والمكاتب... The post وزير الإسكان: الأولوية لـ«المشاريع الخدمية» التي تمس المواطن مباشرة appeared first on عين ليبيا | آخر أخبار ليبيا .,ليبيا,ليبيا; طرابلس
libya_update,Libya Update,en,Libya,Public Prosecution Continues Investigation into Use of Banned Agricultural Pesticides,https://libyaupdate.com/public-prosecution-continues-investigation-into-use-of-banned-agricultural-pesticides/,2026-07-01T09:11:23,"Tripoli – The Public Prosecution continues to gather evidence in cases involving the use of banned pesticides in agricultural activities. Investigations revealed that prosecutors have searched storage and distribution shops suspected of violations. Authorities seized quantities of pesticides classified as carcinogenic and linked to chronic illnesses. In cooperation with the Municipal Guard, the confiscated items... Read more Source The post Public Prosecution Continues Investigation into Use of Banned Agricultural Pesticides appeared first on Libya Update News .",National,Libya; Tripoli
ean_libya,Ean Libya,ar,Libya,قراصنة يهاجمون منظومة المصرف المركزي.. ما جنسيتهم؟,https://www.eanlibya.com/%d8%a7%d8%ae%d8%aa%d8%b1%d8%a7%d9%82-%d8%a5%d9%84%d9%83%d8%aa%d8%b1%d9%88%d9%86%d9%8a-%d9%8a%d9%87%d8%b2-%d9%85%d8%b5%d8%b1%d9%81-%d9%84%d9%8a%d8%a8%d9%8a%d8%a7-%d8%a7%d9%84%d9%85%d8%b1%d9%83%d8%b2/,2026-07-01T09:10:12,كشف المحلل الاقتصادي مختار الجديد عن تداول معلومات تفيد بأن مجموعة قراصنة يُعتقد أنها تنتمي إلى روسيا نفذت هجوماً سيبرانياً... The post قراصنة يهاجمون منظومة المصرف المركزي.. ما جنسيتهم؟ appeared first on عين ليبيا | آخر أخبار ليبيا .,ليبيا,ليبيا
google_news_ar,Ean Libya,ar,Libya,قراصنة يهاجمون منظومة المصرف المركزي.. ما جنسيتهم؟,https://www.eanlibya.com/%D8%A7%D8%AE%D8%AA%D8%B1%D8%A7%D9%82-%D8%A5%D9%84%D9%83%D8%AA%D8%B1%D9%88%D9%86%D9%8A-%D9%8A%D9%87%D8%B2-%D9%85%D8%B5%D8%B1%D9%81-%D9%84%D9%8A%D8%A8%D9%8A%D8%A7-%D8%A7%D9%84%D9%85%D8%B1%D9%83%D8%B2/,2026-07-01T09:10:12,قراصنة يهاجمون منظومة المصرف المركزي.. ما جنسيتهم؟ عين ليبيا,,ليبيا
al_shahed,Al Shahed,ar,Libya,ليبيا تشارك في مراجعة منظومة مكافحة الفساد واسترداد الأصول بالغابون,https://lywitness.com/111420/%d9%84%d9%8a%d8%a8%d9%8a%d8%a7-%d8%aa%d8%b4%d8%a7%d8%b1%d9%83-%d9%81%d9%8a-%d9%85%d8%b1%d8%a7%d8%ac%d8%b9%d8%a9-%d9%85%d9%86%d8%b8%d9%88%d9%85%d8%a9-%d9%85%d9%83%d8%a7%d9%81%d8%ad%d8%a9-%d8%a7%d9%84/?utm_source=rss&utm_medium=rss&utm_campaign=%25d9%2584%25d9%258a%25d8%25a8%25d9%258a%25d8%25a7-%25d8%25aa%25d8%25b4%25d8%25a7%25d8%25b1%25d9%2583-%25d9%2581%25d9%258a-%25d9%2585%25d8%25b1%25d8%25a7%25d8%25ac%25d8%25b9%25d8%25a9-%25d9%2585%25d9%2586%25d8%25b8%25d9%2588%25d9%2585%25d8%25a9-%25d9%2585%25d9%2583%25d8%25a7%25d9%2581%25d8%25ad%25d8%25a9-%25d8%25a7%25d9%2584,2026-07-01T09:03:18,شاركت هيئة الرقابة الإدارية في أعمال الزيارة القطرية للدورة الثانية لآلية استعراض تنفيذ اتفاقية الأمم المتحدة لمكافحة الفساد الخاصة بجمهورية الغابون، والتي تستضيفها العاصمة ليبرفيل خلال الفترة من 28 يونيو إلى الأول من يوليو. ومثل الهيئة في أعمال الاستعراض مدير مكتب متابعة مكافحة غسل الأموال واسترداد الأموال المهربة والمنهوبة، إبراهيم عبدالكريم إبراهيم، بصفته عضواً في […] The post ليبيا تشارك في مراجعة منظومة مكافحة الفساد واسترداد الأصول بالغابون appeared first on صحيفة الشاهد الليبية .,ليبيا,ليبيا; الليبي
al_wasat,Al Wasat,ar,Libya,بلقاسم حفتر يبحث مع بولس التعاون في مجالات التنمية وإعادة الإعمار - بوابة الوسط,https://alwasat.ly/news/libya/523281,2026-07-01T09:00:42,بلقاسم حفتر يبحث مع بولس التعاون في مجالات التنمية وإعادة الإعمار بوابة الوسط,,
akhbar_libya_24,Akhbar Libya 24,ar,Libya,لقاء استخباراتي مصري تركي يناقش تطورات الأزمة الليبية,https://akhbarlibya24.net/2026/07/01/%d9%84%d9%82%d8%a7%d8%a1-%d8%a7%d8%b3%d8%aa%d8%ae%d8%a8%d8%a7%d8%b1%d8%a7%d8%aa%d9%8a-%d9%85%d8%b5%d8%b1%d9%8a-%d8%aa%d8%b1%d9%83%d9%8a-%d9%8a%d9%86%d8%a7%d9%82%d8%b4-%d8%aa%d8%b7%d9%88%d8%b1%d8%a7,2026-07-01T08:58:06,أخبار ليبيا 24 بحث رئيس المخابرات العامة المصرية مع رئيس جهاز الاستخبارات التركي، خلال لقاء جمعهما، مستجدات عدد من الملفات الإقليمية، وفي مقدمتها تطورات الأوضاع في ليبيا وقطاع غزة، في إطار التنسيق المستمر بين البلدين بشأن القضايا ذات الاهتمام المشترك. رئيسا المخابرات المصرية والتركية يبحثان الأزمة الليبية وأكد الجانبان أهمية تكثيف الجهود المشتركة للتوصل إلى …,أخبار سياسية,ليبيا; الليبي
ean_libya,Ean Libya,ar,Libya,الحكومة تشدد إجراءات «الأمن السيبراني» داخل مؤسسات الدولة,https://www.eanlibya.com/%d8%ad%d9%83%d9%88%d9%85%d8%a9-%d8%a7%d9%84%d9%88%d8%ad%d8%af%d8%a9-%d8%aa%d8%b5%d8%af%d8%b1-%d8%aa%d8%b9%d9%85%d9%8a%d9%85%d9%8b%d8%a7-%d9%84%d8%aa%d8%b9%d8%b2%d9%8a%d8%b2-%d8%a5%d8%ac%d8%b1%d8%a7/,2026-07-01T08:56:27,أصدر وزير الدولة لشؤون رئيس الحكومة ومجلس الوزراء محمد بن غلبون تعميماً رسمياً يقضي بضرورة تعزيز إجراءات الأمن السيبراني داخل... The post الحكومة تشدد إجراءات «الأمن السيبراني» داخل مؤسسات الدولة appeared first on عين ليبيا | آخر أخبار ليبيا .,ليبيا,ليبيا
al_wasat,Al Wasat,ar,Libya,لفائف الباذنجان بالمعكرونة - بوابة الوسط,https://alwasat.ly/news/beauty/523277,2026-07-01T08:50:41,لفائف الباذنجان بالمعكرونة بوابة الوسط,,
ean_libya,Ean Libya,ar,Libya,«المنطقة الخضراء» في مرمى المسيّرات.. بغداد تشهد ليلة أمنية مشتعلة - عين ليبيا,https://www.eanlibya.com/%D8%A7%D9%84%D8%B9%D8%B1%D8%A7%D9%82-%D8%A7%D9%84%D8%AA%D8%B5%D8%AF%D9%8A-%D9%84%D8%B7%D8%A7%D8%A6%D8%B1%D8%A7%D8%AA-%D9%85%D8%B3%D9%8A%D9%91%D8%B1%D8%A9-%D9%81%D9%88%D9%82-%D8%A7%D9%84%D9%85%D9%86/,2026-07-01T08:47:31,«المنطقة الخضراء» في مرمى المسيّرات.. بغداد تشهد ليلة أمنية مشتعلة عين ليبيا,,ليبيا
al_wasat,Al Wasat,ar,Libya,«مقعد الراكب» يفتح الطريق أمام المخرج الليبي الشاب خليفة بازيليا - بوابة الوسط,https://alwasat.ly/news/art-culture/523276,2026-07-01T08:40:42,«مقعد الراكب» يفتح الطريق أمام المخرج الليبي الشاب خليفة بازيليا بوابة الوسط,,الليبي
ean_libya,Ean Libya,ar,Libya,القريو: التميز مسؤولية مشتركة بين جميع العاملين,https://www.eanlibya.com/%d8%a7%d9%84%d8%aa%d8%b1%d8%a8%d9%8a%d8%a9-%d8%aa%d9%83%d8%b1%d9%91%d9%85-%d8%a7%d9%84%d9%85%d9%88%d8%b8%d9%81%d9%8a%d9%86-%d8%a7%d9%84%d9%85%d8%aa%d9%85%d9%8a%d8%b2%d9%8a%d9%86-%d8%b6%d9%85%d9%86/,2026-07-01T08:31:46,نظّمت وزارة التربية والتعليم في ليبيا حفلًا لتكريم الموظفين المتميزين عن شهر يونيو 2026، وذلك ضمن برنامج “جائزة الريادة المهنية”... The post القريو: التميز مسؤولية مشتركة بين جميع العاملين appeared first on عين ليبيا | آخر أخبار ليبيا .,ليبيا,ليبيا
libya_al_ahrar,Libya Al Ahrar,ar,Libya,مباحثات ليبية أمريكية إيطالية لدعم توحيد المؤسسات في البلاد,https://libyaalahrar.tv/2026/07/01/%d9%85%d8%a8%d8%a7%d8%ad%d8%ab%d8%a7%d8%aa-%d9%84%d9%8a%d8%a8%d9%8a%d8%a9-%d8%a3%d9%85%d8%b1%d9%8a%d9%83%d9%8a%d8%a9-%d8%a5%d9%8a%d8%b7%d8%a7%d9%84%d9%8a%d8%a9-%d9%84%d8%af%d8%b9%d9%85-%d8%aa%d9%88/,2026-07-01T08:31:20,بحث مستشار الرئيس الأمريكي للشؤون العربية والإفريقية مسعد بولس مع مستشار الأمن القومي الإيطالي لدى رئيسة الوزراء الإيطالية… The post مباحثات ليبية أمريكية إيطالية لدعم توحيد المؤسسات في البلاد appeared first on ليبيا الأحرار .,ليبيا,ليبيا
google_news_ar,Anadolu Agency,ar,Libya,صدام حفتر يبحث مع مسؤول أمريكي التعاون العسكري وتوحيد مؤسسات ليبيا,https://www.aa.com.tr/ar/%D8%A7%D9%84%D8%AF%D9%88%D9%84-%D8%A7%D9%84%D8%B9%D8%B1%D8%A8%D9%8A%D8%A9/%D8%B5%D8%AF%D8%A7%D9%85-%D8%AD%D9%81%D8%AA%D8%B1-%D9%8A%D8%A8%D8%AD%D8%AB-%D9%85%D8%B9-%D9%85%D8%B3%D8%A4%D9%88%D9%84-%D8%A3%D9%85%D8%B1%D9%8A%D9%83%D9%8A-%D8%A7%D9%84%D8%AA%D8%B9%D8%A7%D9%88%D9%86-%D8%A7%D9%84%D8%B9%D8%B3%D9%83%D8%B1%D9%8A-%D9%88%D8%AA%D9%88%D8%AD%D9%8A%D8%AF-%D9%85%D8%A4%D8%B3%D8%B3%D8%A7%D8%AA-%D9%84%D9%8A%D8%A8%D9%8A%D8%A7-/3982964,2026-07-01T08:20:26,صدام حفتر يبحث مع مسؤول أمريكي التعاون العسكري وتوحيد مؤسسات ليبيا Anadolu Ajansı,,ليبيا
ean_libya,Ean Libya,ar,Libya,بولس: مستقبل ليبيا يجب أن تقوده الأطراف الليبية - عين ليبيا,https://www.eanlibya.com/%D9%85%D8%B3%D8%B9%D8%AF-%D8%A8%D9%88%D9%84%D8%B3-%D9%85%D8%B3%D8%AA%D9%82%D8%A8%D9%84-%D9%84%D9%8A%D8%A8%D9%8A%D8%A7-%D9%8A%D8%AC%D8%A8-%D8%A3%D9%86-%D9%8A%D9%82%D9%88%D8%AF%D9%87-%D8%A7%D9%84%D9%84/,2026-07-01T08:19:51,بولس: مستقبل ليبيا يجب أن تقوده الأطراف الليبية عين ليبيا,,ليبيا; الليبي
ean_libya,Ean Libya,ar,Libya,بولس: مستقبل ليبيا يجب أن تقوده الأطراف الليبية,https://www.eanlibya.com/%d9%85%d8%b3%d8%b9%d8%af-%d8%a8%d9%88%d9%84%d8%b3-%d9%85%d8%b3%d8%aa%d9%82%d8%a8%d9%84-%d9%84%d9%8a%d8%a8%d9%8a%d8%a7-%d9%8a%d8%ac%d8%a8-%d8%a3%d9%86-%d9%8a%d9%82%d9%88%d8%af%d9%87-%d8%a7%d9%84%d9%84/,2026-07-01T08:19:51,أكد كبير مستشاري الولايات المتحدة للشؤون العربية والأفريقية مسعد بولس أن مستقبل ليبيا يجب أن يقوم على عملية سياسية شاملة... The post بولس: مستقبل ليبيا يجب أن تقوده الأطراف الليبية appeared first on عين ليبيا | آخر أخبار ليبيا .,ليبيا,ليبيا; الليبي
lana_21,LANA,ar,Libya,اللجنة الاقتصادية بالمجلس الأعلى تجتمع مع رئيس هيئة تنمية الصادرات الليبية .,https://lana.gov.ly/post.php?lang=ar&id=360669,2026-07-01T08:19:14,نشر بتاريخ: 2026-07-01 08:19:14,,الليبي
google_news_ar,Sky News Arabia,ar,Libya,مبيدات مسرطنة على موائد الليبيين.. تحقيق يكشف نتائج صادمة,https://www.skynewsarabia.com/technology/1878533-%D9%85%D8%A8%D9%8A%D8%AF%D8%A7%D8%AA-%D9%85%D8%B3%D8%B1%D8%B7%D9%86%D8%A9-%D9%85%D9%88%D8%A7%D8%A6%D8%AF-%D8%A7%D9%84%D9%84%D9%8A%D8%A8%D9%8A%D9%8A%D9%86-%D8%AA%D8%AD%D9%82%D9%8A%D9%82-%D9%8A%D9%83%D8%B4%D9%81-%D9%86%D8%AA%D8%A7%D8%A6%D8%AC-%D8%B5%D8%A7%D8%AF%D9%85%D8%A9,2026-07-01T08:15:27,مبيدات مسرطنة على موائد الليبيين.. تحقيق يكشف نتائج صادمة سكاي نيوز عربية,,الليبي
lana,LANA,ar,Libya,مسؤول أمريكي : شراكتنا مع إيطاليا تدفع جهود إعادة توحيد ليبيا,https://lana.gov.ly/post.php?lang=ar&id=360667,2026-07-01T08:12:48,نشر بتاريخ: 2026-07-01 08:12:48,,ليبيا
lana_21,LANA,ar,Libya,النائب العام يبحث سبل تعزيز الأمن الغذائي ووقاية السكان من الأضرار الصحية والبيئية الناشئة عن استعمال المبيدات المحظورة.,https://lana.gov.ly/post.php?lang=ar&id=360668,2026-07-01T08:10:11,نشر بتاريخ: 2026-07-01 08:10:11,,
rna_reportage,RNA,ar,Libya,“الوطني للأرصاد الجوية” يعلن حالة الطقس اليوم الأربعاء,https://reportage.ly/%d8%a7%d9%84%d9%88%d8%b7%d9%86%d9%8a-%d9%84%d9%84%d8%a3%d8%b1%d8%b5%d8%a7%d8%af-%d8%a7%d9%84%d8%ac%d9%88%d9%8a%d8%a9-%d9%8a%d8%b9%d9%84%d9%86-%d8%ad%d8%a7%d9%84%d8%a9-%d8%a7%d9%84%d8%b7%d9%82-339/,2026-07-01T08:04:11,أكد المركز الوطني للأرصاد الجوية أن درجات الحرارة اليوم الأربعاء ضمن معدلاتها خلال هذا الشهر على أغلب مناطق البلاد، حيث تتراوح نهاراً على المناطق الساحلية ما بين (28-32)مْ مع إرتفاع ملحوظ في الرطوبة النسبية بينما تسجل ما بين (33-41)مْ على مناطق الدواخل والجنوب. وأوضح “المركز” في بيان له، تشكل السحب الرعدية خلال فترة المساء على...,ليبيا,
lana,LANA,ar,Libya,وزير الشباب يطلع على برامج وخطط الحركة العامة للكشافة والمرشدات ويؤكد دعم تطوير أدائها,https://lana.gov.ly/post.php?lang=ar&id=360666,2026-07-01T08:00:07,نشر بتاريخ: 2026-07-01 08:00:07,,
ean_libya,Ean Libya,ar,Libya,ليبيا تبحث استراتيجية جديدة لـ«تنمية الصادرات» حتى 2036 - عين ليبيا,https://www.eanlibya.com/%D8%A7%D8%AC%D8%AA%D9%85%D8%A7%D8%B9-%D8%A7%D9%82%D8%AA%D8%B5%D8%A7%D8%AF%D9%8A-%D9%8A%D8%B1%D9%83%D8%B2-%D8%B9%D9%84%D9%89-%D8%AF%D8%B9%D9%85-%D8%A7%D9%84%D8%B5%D8%A7%D8%AF%D8%B1%D8%A7%D8%AA-%D8%BA/,2026-07-01T07:59:21,ليبيا تبحث استراتيجية جديدة لـ«تنمية الصادرات» حتى 2036 عين ليبيا,,ليبيا
ean_libya,Ean Libya,ar,Libya,ليبيا تبحث استراتيجية جديدة لـ«تنمية الصادرات» حتى 2036,https://www.eanlibya.com/%d8%a7%d8%ac%d8%aa%d9%85%d8%a7%d8%b9-%d8%a7%d9%82%d8%aa%d8%b5%d8%a7%d8%af%d9%8a-%d9%8a%d8%b1%d9%83%d8%b2-%d8%b9%d9%84%d9%89-%d8%af%d8%b9%d9%85-%d8%a7%d9%84%d8%b5%d8%a7%d8%af%d8%b1%d8%a7%d8%aa-%d8%ba/,2026-07-01T07:59:21,عقدت اللجنة الاقتصادية التابعة للمجلس الأعلى للدولة اجتماعاً في العاصمة طرابلس، برئاسة عضو اللجنة سعيد ونيس، وبحضور أعضاء اللجنة، إلى... The post ليبيا تبحث استراتيجية جديدة لـ«تنمية الصادرات» حتى 2036 appeared first on عين ليبيا | آخر أخبار ليبيا .,ليبيا,ليبيا; طرابلس
al_shahed,Al Shahed,ar,Libya,الدبيبة يكلّف محمد بن غلبون بتسيير أعمال وزارة الحكم المحلي,https://lywitness.com/111416/%d8%a7%d9%84%d8%af%d8%a8%d9%8a%d8%a8%d8%a9-%d9%8a%d9%83%d9%84%d9%91%d9%81-%d9%85%d8%ad%d9%85%d8%af-%d8%a8%d9%86-%d8%ba%d9%84%d8%a8%d9%88%d9%86-%d8%a8%d8%aa%d8%b3%d9%8a%d9%8a%d8%b1-%d8%a3%d8%b9%d9%85/?utm_source=rss&utm_medium=rss&utm_campaign=%25d8%25a7%25d9%2584%25d8%25af%25d8%25a8%25d9%258a%25d8%25a8%25d8%25a9-%25d9%258a%25d9%2583%25d9%2584%25d9%2591%25d9%2581-%25d9%2585%25d8%25ad%25d9%2585%25d8%25af-%25d8%25a8%25d9%2586-%25d8%25ba%25d9%2584%25d8%25a8%25d9%2588%25d9%2586-%25d8%25a8%25d8%25aa%25d8%25b3%25d9%258a%25d9%258a%25d8%25b1-%25d8%25a3%25d8%25b9%25d9%2585,2026-07-01T07:56:43,كلّف رئيس حكومة الوحدة الوطنية، عبدالحميد الدبيبة، وزير الدولة لشؤون رئيس الحكومة ومجلس الوزراء، محمد عمر بن غلبون، بتولي مهام وزارة الحكم المحلي بصفة مؤقتة، بموجبت القرار رقم (286) لسنة 2026. وأوضح القرار أن التكليف يأتي في إطار ضمان استمرار سير العمل بالوزارة، واستناداً إلى الإعلان الدستوري وتعديلاته، والاتفاق السياسي الليبي، ومخرجات ملتقى الحوار السياسي، […] The post الدبيبة يكلّف محمد بن غلبون بتسيير أعمال وزارة الحكم المحلي appeared first on صحيفة الشاهد الليبية .,ليبيا,الليبي
lana,LANA,ar,Libya,الحكم المحلي تعتمد تنظيمًا جديدًا لإجراءات تراخيص البناء واللجان المعمارية,https://lana.gov.ly/post.php?lang=ar&id=360665,2026-07-01T07:46:23,نشر بتاريخ: 2026-07-01 07:46:23,,
akhbar_libya_24,Akhbar Libya 24,ar,Libya,رطوبة مرتفعة وأمطار رعدية متوقعة على مناطق بالشمال الغربي,https://akhbarlibya24.net/2026/07/01/%d8%b1%d8%b7%d9%88%d8%a8%d8%a9-%d9%85%d8%b1%d8%aa%d9%81%d8%b9%d8%a9-%d9%88%d8%a3%d9%85%d8%b7%d8%a7%d8%b1-%d8%b1%d8%b9%d8%af%d9%8a%d8%a9-%d9%85%d8%aa%d9%88%d9%82%d8%b9%d8%a9-%d8%b9%d9%84%d9%89-%d9%85,2026-07-01T07:39:18,أخبار ليبيا 24 سحب رعدية وأمطار متفرقة شمالاً واعتدال مرتقب بالأجواء مطلع الأسبوع المقبل أعلن المركز الوطني للأرصاد الجوية، أن الأحوال الجوية في ليبيا ستشهد، اعتباراً من اليوم الأربعاء، استقراراً نسبياً مع بقاء درجات الحرارة ضمن معدلاتها الطبيعية لشهر يوليو على أغلب المناطق، بالتزامن مع ارتفاع ملحوظ في نسبة الرطوبة على الشريط الساحلي، وتوقعات بتكاثر …,أخبار محلية,ليبيا
al_saaa_24,Alsaaa 24,ar,Libya,الغبرا: إدارة ترامب تتبنى مقاربة جديدة لحل الأزمة الليبية وتدعم التفاهمات السياسية - alsaaa24.com,https://www.alsaaa24.com/2026/07/01/%D8%A7%D9%84%D8%BA%D8%A8%D8%B1%D8%A7-%D8%A5%D8%AF%D8%A7%D8%B1%D8%A9-%D8%AA%D8%B1%D8%A7%D9%85%D8%A8-%D8%AA%D8%AA%D8%A8%D9%86%D9%89-%D9%85%D9%82%D8%A7%D8%B1%D8%A8%D8%A9-%D8%AC%D8%AF%D9%8A%D8%AF%D8%A9/,2026-07-01T07:38:50,الغبرا: إدارة ترامب تتبنى مقاربة جديدة لحل الأزمة الليبية وتدعم التفاهمات السياسية alsaaa24.com,,الليبي
al_saaa_24,Alsaaa 24,ar,Libya,الغرابلي: المنصب في ليبيا صار يُشترى بالمال - alsaaa24.com,https://www.alsaaa24.com/2026/07/01/%D8%A7%D9%84%D8%BA%D8%B1%D8%A7%D8%A8%D9%84%D9%8A-%D8%A7%D9%84%D9%85%D9%86%D8%B5%D8%A8-%D9%81%D9%8A-%D9%84%D9%8A%D8%A8%D9%8A%D8%A7-%D8%B5%D8%A7%D8%B1-%D9%8A%D9%8F%D8%B4%D8%AA%D8%B1%D9%89-%D8%A8%D8%A7/,2026-07-01T07:38:50,الغرابلي: المنصب في ليبيا صار يُشترى بالمال alsaaa24.com,,ليبيا
al_saaa_24,Alsaaa 24,ar,Libya,الغرابلي: المنصب في ليبيا صار يُشترى بالمال,https://www.alsaaa24.com/2026/07/01/%d8%a7%d9%84%d8%ba%d8%b1%d8%a7%d8%a8%d9%84%d9%8a-%d8%a7%d9%84%d9%85%d9%86%d8%b5%d8%a8-%d9%81%d9%8a-%d9%84%d9%8a%d8%a8%d9%8a%d8%a7-%d8%b5%d8%a7%d8%b1-%d9%8a%d9%8f%d8%b4%d8%aa%d8%b1%d9%89-%d8%a8%d8%a7/,2026-07-01T07:37:20,هاجم الطاهر الغرابلي، رئيس مايعرف “المجلس العسكري صبراتة” سابقا، التغييرات الأخيرة التي أجراها رئيس المجلس الرئاسي محمد المنفي في جهاز المخابرات الليبية، مؤكداً أن المنصب في ليبيا صار يُشترى بالمال. وقال الغرابلي، عبر حسابه على فيسبوك:” علمونا أن المناصب تكليف وليست تشريف، اليوم صار الكلام يختلف كثيراً صار المنصب يُشترى بالمال أو ينتزع بقوة السلاح، …,اخبار مميزة,ليبيا; الليبي
al_saaa_24,Alsaaa 24,ar,Libya,الغبرا: إدارة ترامب تتبنى مقاربة جديدة لحل الأزمة الليبية وتدعم التفاهمات السياسية,https://www.alsaaa24.com/2026/07/01/%d8%a7%d9%84%d8%ba%d8%a8%d8%b1%d8%a7-%d8%a5%d8%af%d8%a7%d8%b1%d8%a9-%d8%aa%d8%b1%d8%a7%d9%85%d8%a8-%d8%aa%d8%aa%d8%a8%d9%86%d9%89-%d9%85%d9%82%d8%a7%d8%b1%d8%a8%d8%a9-%d8%ac%d8%af%d9%8a%d8%af%d8%a9/,2026-07-01T07:36:32,قال عضو الحزب الجمهوري الحاكم، الدكتور حازم الغبرا، إن إدارة الرئيس الأمريكي دونالد ترامب تتبنى مقاربة جديدة تجاه الملف الليبي تقوم على رعاية التفاهمات بين الأطراف الليبية والسعي إلى حل الأزمة، بدل الاكتفاء بإدارة الصراع كما كان الحال خلال الإدارات الأمريكية السابقة. وأوضح الغبرا، خلال مداخلة على تلفزيون “المسار”، رصدتها “الساعة 24″، أن الرئيس ترامب …,اخبار مميزة,الليبي
al_wasat,Al Wasat,ar,Libya,أسعار النفط ترتفع مع تعثر المفاوضات الأميركية - الإيرانية - بوابة الوسط,https://alwasat.ly/news/economy/523261,2026-07-01T07:32:08,أسعار النفط ترتفع مع تعثر المفاوضات الأميركية - الإيرانية بوابة الوسط,,
al_wasat,Al Wasat,ar,Libya,ترامب يكسب 1.2 مليار دولار من العملات المشفرة العام الماضي - بوابة الوسط,https://alwasat.ly/news/economy/523260,2026-07-01T07:32:08,ترامب يكسب 1.2 مليار دولار من العملات المشفرة العام الماضي بوابة الوسط,,
