source_id,source_name,language,country_focus,title,url,published_at,summary,section,matched_keywords
google_news_en,Toronto Star,en,Libya,"Libyan warlord convicted over abuses at detention center, officials say",https://news.google.com/rss/articles/CBMi9AFBVV95cUxQWk80N3djNmtIV2pIN1RCSzluM1h0VFhNWnBFM3FueXVxaW5lNVJGbEhSNkpsakJvWDZUZ3kwTzBoSHlrdkd5STc0OFpqbjV5VUtMX3dlLWMxSGlrYlV1NEY3S2hZOUhGWEFHWS1makFfaGNBbDFMVzRyLWZaanJ5NE5YZ3lhYmVNOUk0RXJjaDVIdnh1bjdZd0FlM3pYeTBsRTUzalpjcnkwcjhZbU9yakNhTEJnbzZ5bDc4WDJDTVJjMkJPM0pnblJiejNRTkFUaEtDUWdMczRJNFUtVzVIWWhjREtEY0pEc2FGV284dXRFdjNX?oc=5,2026-06-22T11:44:19,"Libyan warlord convicted over abuses at detention center, officials say Toronto Star",,Libya; Libyan
google_news_en,Associated Press,en,Libya,"Libyan warlord convicted over abuses at detention center, officials say",https://news.google.com/rss/articles/CBMisAFBVV95cUxPcERjZUFwNGwyTDdWVDNVdTVQTVlTRzgwZ3ZrdjZteTh6b19nQjJEclBNTzV2MDFKMkJSMlQ5T2JrTzFILXo3MDVJclJWelM4czBOaVllUEZQUDI1cm9vMEI3SUNfdEhZS3E4dkV6SEpJNXlRYWZXT3lIc3g2cXFTbTl4bUp6SWE3R3U2WUpsajhvOTcwSi1jekRZOTkyWko5bUhtZ0RRSkdiVUtPT21UVQ?oc=5,2026-06-22T11:43:00,"Libyan warlord convicted over abuses at detention center, officials say AP News",,Libya; Libyan
ean_libya,Ean Libya,ar,Libya,شركة البريقة: زيادة إمدادات الغاز لـ«محطات الكهرباء» تعزز استقرار الشبكة,https://www.eanlibya.com/%d8%b4%d8%b1%d9%83%d8%a9-%d8%a7%d9%84%d8%a8%d8%b1%d9%8a%d9%82%d8%a9-%d8%b2%d9%8a%d8%a7%d8%af%d8%a9-%d8%a5%d9%85%d8%af%d8%a7%d8%af%d8%a7%d8%aa-%d8%a7%d9%84%d8%ba%d8%a7%d8%b2-%d9%84%d9%80%d9%85/,2026-06-22T11:32:10,أكدت شركة البريقة لتسويق النفط متابعتها باهتمام للتطورات المتعلقة بزيادة إمدادات الغاز الطبيعي إلى محطات توليد الطاقة الكهربائية، مشيرةً إلى... The post شركة البريقة: زيادة إمدادات الغاز لـ«محطات الكهرباء» تعزز استقرار الشبكة appeared first on عين ليبيا | آخر أخبار ليبيا .,ليبيا,ليبيا
google_news_en,BusinessMirror,en,Libya,Trump’s Libya push aims to turn a fragile truce into an oil bonanza | Peter Martin & Paul Burkhardt | Bloomberg,https://news.google.com/rss/articles/CBMirAFBVV95cUxPQ1BXa0ZoWHZuRXZQcDIzOENjamNCWlpwZU5yNEtDZmpvaE1fUXZNR01rN25OVWRuMjhVT0VZQ3pmTkZSdzJHVlptaWZCaXFHZzVJeHhkMzBuOVA1dFhvWnY4bXREMVZENjNZWGFCQkJRQ2xSLVlDNnFlTzVENkxvS2FJZEl5a21vR092RTBaSVZKM21PcjlMdi1QVVdIRmhCdXRWblp5QUctZGx6?oc=5,2026-06-22T11:22:21,Trump’s Libya push aims to turn a fragile truce into an oil bonanza | Peter Martin & Paul Burkhardt | Bloomberg BusinessMirror,,Libya
google_news_ar,Independent Arabia,ar,Libya,أسرار التصدعات التي هزت نظام القذافي عام 1994 من دون أن تسقطه,https://news.google.com/rss/articles/CBMizANBVV95cUxNc1RXRloyWHd4cnQtdkpEbWNLUFJSTjJtdEJmTURhdEdPSG5odmVKeU1rTWlKcG9lQWhtTkoxaVVBMHZPZHVyd0VOQjJnMEhUY3RGRzI1X1AtXzVXZldiYzRjMjNYZldSalFqRjk3eGlEYUxDV3o0NFBWZ0NLalBkMF9mNkdTTnZIMnh6ZHQ2ZkotaUhnU0hSNnA2al9Qa1ItVjhRRzdETkg3UW9YdlRZeDRGTTk1YWFrZUtuMmR6ejZOUURMamp0ajRxNWY4OXplNXk0NzFaa0ZQQUhvYk80LUdQN0FEbk1OQjJTWDVQNUpXMUZZSTNYeXdnaXFWc2x5ZkJIMW9McTlPejlPbzZBZzdyXzVYMHp6VGpmeTdnVE0xYmFjRWNCSmxWdjZ0NENtUndDRG1GdHBKOHplRFZUOUNhUV9rejFOdUpxem5xak84bEZ1b0hCUzAxb3lrM2NiRENVMWtzNzhEOXNzX2EzRzh3RG1qLThPNnQxb2JnUmRKdXkzQ05rY1V5eFUzVkdwSnA4cFhfSG8tRTc0ekFwMjZUU3EwY2llbk1VdGk5N1hzYUFfYXFmT01oLW1BSGVvTlNHYWZvMy1HSlFw?oc=5,2026-06-22T11:17:37,أسرار التصدعات التي هزت نظام القذافي عام 1994 من دون أن تسقطه اندبندنت عربية,,
rna_reportage,RNA,ar,Libya,مراقبة آثار الأبرق تتسلم قطعًا وعملات أثرية من مواطن,https://reportage.ly/%d9%85%d8%b1%d8%a7%d9%82%d8%a8%d8%a9-%d8%a2%d8%ab%d8%a7%d8%b1-%d8%a7%d9%84%d8%a3%d8%a8%d8%b1%d9%82-%d8%aa%d8%aa%d8%b3%d9%84%d9%85-%d9%82%d8%b7%d8%b9%d9%8b%d8%a7-%d9%88%d8%b9%d9%85%d9%84%d8%a7%d8%aa/,2026-06-22T11:11:25,أعلنت مراقبة آثار الأبرق استلام “مجموعة قيّمة” من القطع الأثرية، مقدمة من المواطن نصر محمد طيب بوالعيضة. وبحسب بيان لـ”المراقبة”، تضم المجموعة المستلمة تشكيلة متنوعة من العملات والمشغولات المعدنية الأثرية، والتي تبين بعد الفحص الأولي أنها تعود لفترات وحقب تاريخية مختلفة، تمتد من العهد اليوناني وصولاً إلى العصور الحديثة.,ليبيا,
rna_reportage,RNA,ar,Libya,حكومة الوحدة تبحث فتح فرع لـ” الأكاديمية العربية للعلوم ” في ليبيا,https://reportage.ly/%d8%ad%d9%83%d9%88%d9%85%d8%a9-%d8%a7%d9%84%d9%88%d8%ad%d8%af%d8%a9-%d8%aa%d8%a8%d8%ad%d8%ab-%d9%81%d8%aa%d8%ad-%d9%81%d8%b1%d8%b9-%d9%84%d9%80-%d8%a7%d9%84%d8%a3%d9%83%d8%a7%d8%af%d9%8a%d9%85%d9%8a/,2026-06-22T11:05:40,بحث وزير الدولة لشؤون رئيس حكومة الوحدة، محمد بن غلبون، مع رئيس الأكاديمية العربية للعلوم والتكنولوجيا والنقل البحري، الدكتور إسماعيل عبدالغفار، الإجراءات الجارية والخطوات التنفيذية المتعلقة بفتح فرع للأكاديمية في ليبيا، بما يسهم في تعزيز فرص التعليم العالي والتدريب المتخصص، ورفع كفاءة الكوادر الوطنية، وتلبية احتياجات سوق العمل في مختلف القطاعات. وبحسب بيان لـ”الحكومة”، اليوم...,ليبيا,ليبيا
al_menassa,Al Menassa,ar,Libya,وزارة الخارجية تبحث مع الاتحاد الأوروبي المشاريع المشتركة قيد التنفيذ,https://almenassa.ly/2026/06/22/%d9%88%d8%b2%d8%a7%d8%b1%d8%a9-%d8%a7%d9%84%d8%ae%d8%a7%d8%b1%d8%ac%d9%8a%d8%a9-%d8%aa%d8%a8%d8%ad%d8%ab-%d9%85%d8%b9-%d8%a7%d9%84%d8%a7%d8%aa%d8%ad%d8%a7%d8%af-%d8%a7%d9%84%d8%a3%d9%88%d8%b1%d9%88/,2026-06-22T11:00:48,وزارة الخارجية تبحث مع الاتحاد الأوروبي المشاريع المشتركة قيد التنفيذ,سياسة محلية,
google_news_ar,Alsaaa 24,ar,Libya,السفير البريطاني يبحث مع رئيس مؤسسة النفط الفرص الاستثمارية المتاحة,https://news.google.com/rss/articles/CBMi1gJBVV95cUxNd2RBQkE3by1fUzVIY1BPX0tHbzNzS3ZJQl9BUkRwekszRHlvQm9PODE3QmhvOGl6UUk4ZjY1SUZPS2JyV19JWm1zbk1RZmc1THNnTE9MemFiYXFJN0hLMW1aeThKNTlaeGFGNzZOMGp1OTZqUU9SUy1UTTdFOG84TFd1d3VrUURvbVFpZkRnOUIxcTFMZ3pfY2tyVmxyM2tyUks1ektSeXRMNGlOYmNnZi1YRVZUR2FaeXhid0JCYlRiRmdrNWZYSjI4NHNWaXg2eEFOTXAwUFQ0bUItemMzZzh3eHRnYkpyZFVsMTJhNFJFcHdkZV9iR3J4aGZMMmFZc1p3WWJuTkU4Sm5XSGRrT0kxRVZFd3BoZWE5TGluSXFodWxwRFVaLVFGajJ2QWdxbzZMdUpfY0U5OHVWdVJxdWdJaUtQZGdoYzYyaWNqbVJrMEtrVVE?oc=5,2026-06-22T10:50:49,السفير البريطاني يبحث مع رئيس مؤسسة النفط الفرص الاستثمارية المتاحة صحيفة الساعة 24,,
google_news_ar,Al-Ayam News,ar,Libya,الدبيبة يبحث مع رئيس المخابرات المصرية تعزيز التعاون الثنائي وتطورات الأوضاع في ليبيا,https://news.google.com/rss/articles/CBMivwJBVV95cUxQcVZLNUJTRDZNUnFxRVdmUTBpUTJtZWJvTFdYSW5kMEhHc2xfTVlzeUx6SEtLZWZVWUdjMTBJYUtoLVFsclpiNUZBMnNyODY3ZlZsNnF1U2luNk9uc3RQMWVkalo4eXdwaGFsbk9FUUo4enlCYjB5S3g2akxkY085NS1rbVhCdU94RW9wX3dBV2drRFA2NEF5cUozS2pxSnNtYXJIYUN3ZThqdnVrTG13U1JLanhmaEZGbXo1VldSVWRfWXlQQU5xQ0Q4UmFLZkhUdldTbEhtT0NaMkNhTGJlY2k0eS15alpfZy1JWnR0VW9BLUlFeVd4TVk2ZlNPZjJRR2ZJaF9FSHJBaHljSWpoQTFwaW1NTV85UmJ2OWxBYUZjWUVwblpBRWpDckxJYlhHenZFV2JLc1lsVU5jdEU0?oc=5,2026-06-22T10:48:51,الدبيبة يبحث مع رئيس المخابرات المصرية تعزيز التعاون الثنائي وتطورات الأوضاع في ليبيا الأيام نيوز,,ليبيا
google_news_en,TRT Afrika,en,Libya,Libya posts highest oil output in more than a decade,https://news.google.com/rss/articles/CBMiZEFVX3lxTFBrVGJBMkRSVkNhYVlKUVZfWlRCTGdFeldLaEdreE1TeDBveEpNRmhHZ3ZYNEQxZWZzQVhGc0NYV0N0NWdMMklrRERnQTJGRDRmZVRpeTVvWU1MQmZGZ09Tb2RNTHQ?oc=5,2026-06-22T10:47:23,Libya posts highest oil output in more than a decade TRT Afrika,,Libya
google_news_ar,Al Arabiya,ar,Libya,اتفاق الانفاق الموحد في ليبيا على المحك...البرلمان يهدد بالانسحاب,https://news.google.com/rss/articles/CBMinARBVV95cUxONnM4RHlPUlJta2FUNW1HZ3FIeTI5LWFJVWVBeHRFR1hSeTkxeVBaLWZZQ09BbzhTRHRFa1FEbmhhTzdWSUZ3S0tTbm5QYng1VXNRZHlLdFpibTEwSUhsVF9TdWhHVWFOZ2J2bEpXUmRLMjVpUFlvVDNDT19td2FaenU1cVZxZ2RiY3JoVjA5cjc2MmMtMFBxQkJ2RDY3ZmpqdkxDeDd0X180dTBETG5iUXlRcUVmUUpqSjZmZ0ZrdnlQTEUyQThLSldQajRlMG13MkVtbjZqZFdLRGdCZzdoR25vTDJqZVlyY2dhc0JIUEUyakc4dmNKc1VHWUIzMG5fYm5HRUlNZzNCeXFHanphT3g5SnRBaEtUdTVuaWN2M2tRYUxRRzhyVlFteXNmeHRHWnRtR05fdUxsbFkwV1ZKQ2Q4aXNVSWduYnhuc3lFQ0RlRVBZb0tXVW1mcnlLcHJzR2ZJREtSU2dRTkVWMGJRR28tSnAwMS1HcHFYQjR5QnFPT0doQnJNZDhNT0dYSmZVRzR2ZGFGQWZ2VGdEbUNNNEVRR013YmR3VllOeWxjN1FtT0tsSkVySWc2X01lei1kbjZLYmFLNkdCN0Z6TUVOanJsWEQ0TjNNd0xyeDBJbm83bFp3MVBSTWRCelFiSHNNX0ZrREtSamVGVXJkNWJqd09TTWlCaHVIRGtvdl9fWXUxam5ESnRWUjFYcDPSAaIEQVVfeXFMTkRKVVVra0hsa3ozYUhQaHJSa2FNWkRBanRIbnlQTnl0MXd4YWRaT1lzSUV5aDI2SW8ydHVVU0N4c2VGbjFRVHBBZzd1dUduZFhzbkdWMzVPSVFyNE9XdmJFOG5BLWY3LTV2SklSWHhIRElCOTFzM0JpUE8tUmdmRDY5Sm5GdXFFMjdtREVJQ1FpNFVVZmJCb3VhY25nY2dNOHFlaXR5ZG1EdW1PZDlob2lIRWNjS05OU3pqamRjbG52TDNfZGtjQ3BLY215VlRubnplS1hUWlpreFhrd2lLS205TG14eTJxNTFJalVrOUdfeVpVb2NYd1ZSVFNIOFcyZjNjRzZ6czBwQnExVFFuT2xDWU1nS0FWckczWUdXeHJlUGRMYTgtRGpWNHFuVDNUck44LXV6WkkxVXhzcDdWZDVCREhhOUZhejZ6azBSbGNQbXZhRDBvTnFjc0pKZmhnbXo0ak1pSU8wMU9jUFVoRU5NdjE5NWE1Y3NNcWFISlNuRG1kRjc4eWJuR1R5OVpfREdzV19KajlSRzVNZW1nWV8zVnFnclVUTmJMRlFvaGRjNUJVNDVYWTJYemtJSWllMWstdmtGN2E3WkdLNDdfR1diU2ZRdVRWNmNnZUZiYk1tVHZKa2Q2VUFidGxqS3dKY0tsQm5Da0g3dl8zMnRqcHFEZXgydDFKZmROb2hJdVFCS2o1YW0tbEVRbi1hTTZVWjdR?oc=5,2026-06-22T10:42:00,اتفاق الانفاق الموحد في ليبيا على المحك...البرلمان يهدد بالانسحاب العربية,,ليبيا
google_news_ar,Akhbar Al-Ghad,ar,Libya,ليبيا توقع 3 اتفاقيات نفطية مع شركات عالمية ضمن جولة عطاء 2025,https://news.google.com/rss/articles/CBMi0wJBVV95cUxNQjdhMFkybFFuQy1HSlhlYjFsd1lGaEVHWnZxUFA5S215Tmd3VUtHa25keWR2S25zUlNoOW9EeUlJc3FMWmMtZF9ndDk3MGtYYmR4dEVhN09SZWtXNlZtN0ZqazUxNnFYczR0cG9IZ0xjNEtZZlMzTE9qdng4TE1wUmdGODQ1c1MtZ3p0QUhGWEhBS1BORVhGUDBIUHN0OWFfS0dkR2gwd2VxLWt3Q09XZXVwc0FESFZuNFpSajFyUTBocHBrLVZ6X3pLSW1WTmIxQmZjUUJtb0paSlNxWE96NGRJOUFSbmhkOVZVY0x2R0FJbW5TT0VNMi1hUXhuYlNwUjA0Q1MzU2dXd2laeFVha3dncllhQzJCbS1FREVTMG9lVmZLbXB4SkpTMlFOcS13aHY1c0NpUmYwcVV2T2FqRDI4TkhIUnZ2czdQSlBvbXc2NnM?oc=5,2026-06-22T10:38:06,ليبيا توقع 3 اتفاقيات نفطية مع شركات عالمية ضمن جولة عطاء 2025 أخبار الغد,,ليبيا
libya_review,Libya Review,en,Libya,104 Libyan MPs Back US Initiative,https://libyareview.com/66397/104-libyan-mps-back-us-initiative/,2026-06-22T10:14:55,"A total of 104 members of Libya’s House of Representatives have now expressed support for a United States-backed initiative aimed at ending years of political division, unifying state institutions and paving the way for presidential and parliamentary elections. The endorsement includes a statement issued on Sunday by 57 MPs, following an earlier declaration on Friday […] The post 104 Libyan MPs Back US Initiative appeared first on LibyaReview .",Libya,Libya; Libyan
google_news_ar,Masrawy,ar,Libya,بتوجيهات السيسي.. حسن رشاد يلتقي الدبيبة ومسؤولين ليبيين لبحث تجاوز الأزمة الراهنة,https://news.google.com/rss/articles/CBMic0FVX3lxTFByNTVTYVF5d1VYR0RmUzN0VHBjYjJ6MVdxaG1NaW9GUU9zRjZDcVFIS01KLTd1NExmbG16S1ptaHE4cGFHa1JCOTctR29UMnhRZGswWWwxeFppZEFsOS1xNGhXeUc3ODdWTkRKaEhWdWVuLTTSAbAFQVVfeXFMUG5IQ0ZKelpqUWNXU2xTR2ZzS3ZXaWhRSmliLUhId05vMlYxVFZXUXpZYWl3TzlUaldFajNXc2xhR2xKbXZSMTMwb3c0QTk4TUxhMERCZV9IQnRoazRTRHFUcDF4NFd5X1lYR1d6M0FLZ3FiWHpyRkI4cW9DTWR3ZHN5NTQ1Z3R3ZlRrd0IwM2xuNWFYZnNLUVFUdE0yMFlzM00tSmZwZWhzaFpteVZqQzhlSkczTGNhOHhtdXFKSnVKR2RBY3FRSllPUDdWLXd5em5weXVHWFpNdkJhZk9oeEZmU1NrN0x4X0xiZ1pROTNmUFBoMkZ6T3ExLWRuUVZGd2VfOGlGMEVJQlY1cVJ2dEE0NUxfeEhPVkV3V3U5NTYwZ0dTcXc5bjNjRHRJNGRLRmZubUdpN2IxTTZWT2ZCY1pqem0tNXdQaFpmU3prZVl3eGdpUkhLazUyNlJpZE9JUWZET09rZnFGNGlfc0JkN3F5ODU1Nm9iUW1FWkdRODRhQ3pUbG1RU2w2b0F1OGpiYmlTYXlPNTRyYnNubWpycFdtZFVRZVZzN3BUNzdSOFdkbmFJMGR2dm81eG1IbTRncjkwZVlWZ1V0Ny13elFHTWVTSnZHLWVxeHF3b01NQkt6Q1lnaWZPSkYyQURIajNxTV9RN21Ka1IybGhfS09TU1RFekdUelFTdXFEcGtrMU9veWQ2VVZTa29ueElMY0hhWlNIcS1fYUxkNkVBNEZ2UE9QM2dHUTRUb1l6bzEyZTA2TjE5eHIxUDlKTk40R0pTTDFydS1YdzZjRlhFczlkNUxPSEJ3d2JHbzk4enBXOUs2RUp2dllFcVFNRU85Z0VLS2otV0NkTXFId0xGVFNYd3A2UmZwaGFlc3k2UUdnVVlKLV9CSGFzaFpEejJPR0ZpUg?oc=5,2026-06-22T10:03:00,بتوجيهات السيسي.. حسن رشاد يلتقي الدبيبة ومسؤولين ليبيين لبحث تجاوز الأزمة الراهنة Masrawy,,
google_news_ar,arabictrader.com,ar,Libya,النفط في ليبيا يسجل أعلى إنتاج منذ 2013 عند 1.48 مليون برميل يومياً,https://news.google.com/rss/articles/CBMi-ANBVV95cUxPaTN0V25qSnFUTDRvZGk1LU5BX2FNVGpvY1JNTnZhUEpGLTMzMktXR1ZVZFM2QXhDSy1WM2haUk1xN3U4TjhRQnc1ZW9Wb0dQbDAwZWdTbjlpUG8xZVo1RUoxTzd2aDFRdXVnWHpWYTBkZ1Y2Q0lBNkF1SzY5TG1nRXpEQlQxWS1yaWpLN05nVmhtVGVIUGdqZWZkMkpDN1pISDJwSktSVkRTaWpZT1FpUi1yd0s3emtUM3RRR1NCLVY5eU5odkNyNHFMTnpxRG5PMUZlMXZKZGRKVWU5WGYzRFdaeF9uNmUzR0Jrcmg1cmotMVI4N2hoQnJ1X091TlFlUlJZUkdRVjE3RTFyT2pzTDRYa28zMjh4YjBsbWZjSXBBVnZuR2dCWUhBc0QzbnBkbjVQYWVVNGhmYzk4V00xTDRPTW5IVVFWN0FqY1JRQ2NROWNIUjFWNTh4LVpDaHFiZF80Z1VTX0xEN2UxUGs4Y3d4TlBjT2lpQjZIdUxVc3NsOV9fSmZ4d1NhSWJvYWo4eXVzdy1PcTVZUjVNSllPYzBmMFBKejROdmFrN3RwNThwMEdObElTc0drWHpPX19xa2V5Tmt3OGkzZnhUYXBvdEktM2lwc05DVlYzSWNTdDRsek1iSUNfUGFZYkxDR25SQ2xkMkxoZlA?oc=5,2026-06-22T10:00:26,النفط في ليبيا يسجل أعلى إنتاج منذ 2013 عند 1.48 مليون برميل يومياً arabictrader.com,,ليبيا
google_news_ar,Attaqa,ar,Libya,"محطة كهرباء الرويس في ليبيا تنجح بأول تشغيل بالغاز عبر ""التغذية العكسية""",https://news.google.com/rss/articles/CBMizwJBVV95cUxPQWtBbW5DM0ZjamY5SW41YzM5dzVBVDFKSk8wQXVyWklINHJQeDJfS21xelNFX3Z6Vmlpb3E5akZNQzFfYUpLRGpaT1Ria2pUZXdPZENRdmdXZnJmVnkzZDAzbU01TDVHU0NheVFnRVN3alM5Uk5rNHdhRGhUZWl1ZEtjUE9MSk9KTVN3alEtaHg2RC1YTV9EUzFmNEZuME9wcFRuWWNhRE9Wc2Rpa2Q1d3JFVHNCNTZ3Vm1NRDZTUml0ZWNzZDJMU2ZoY1FpWU01bTJzYWs4alVrYlY1WW9lanFrQ093VDYtcHE4aVBFSWhlcXZyTkxZZ2phVE5Yd1ZDa2tLSnJGU1lNZlhZWndXWUNadUpxeXVTMktCZDZHTXdsamNUM2JXS3ljWm83aUxOZ0o1TkoydU44QkR3X0l0ZUdnc1JPVEh0Q0ZmU2RFQQ?oc=5,2026-06-22T09:56:07,"محطة كهرباء الرويس في ليبيا تنجح بأول تشغيل بالغاز عبر ""التغذية العكسية"" الطاقة",,ليبيا
google_news_ar,Akhbarak,ar,Libya,بتوجيهات الرئيس السيسى .. رئيس المخابرات العامة يلتقى رئيس حكومة الوحدة الليبية بطرابلس.. وصدام حفتر والمبعوث الأمريكى بالقاهرة - صوت الأمة,https://news.google.com/rss/articles/CBMihAhBVV95cUxOOG96SHY0TW8xQ045azBNZVhxRGVHc2x1SFlnWFJRTVRYa2RtbDVFMWVvYW5GVmRrbnVDdFRwS240emlxYkJiMFhXSkwyZEpoNlFNRk9zbmNRbnFFYVJSbkxzRUltSm1rTXg1T0hYaTIwbmVLUGZVQUI2U1p0SDdEUXRKRFBmX1BkX2x3NU9kYnA0SXJZY2ZrTi1kMTJRSFlHQU0zcXhZRE1sNXcwU3hEN0h6WFNxTWN2Rkc5SWRnQzlfVjA4c1NwZ3VnbnJfN0lXUHUyWC1IbnU5S0ptbEtGNTFMLVdRemhQRTF2bmc0N3U2LVNmOTQwb29UcXJ2UlpWRFp6cWJVa0hLTFA0QXBiV3RxRUpZcS01Wm1hMlZ0ZWRSRUFyczRHTGE5Ml9TSUdHTEh6REZqYVVGUUlDZWxaT0pjS0ozYVhoWDlGRHFGeG96cDdVQlZQSW8yeHJ2NFBUY0k3RUZVc3N4WXJLMnRqWXY0V0lWRjFzb0hqLUhEU21oc2hNNUlwTmQwR0xBcmx5SV93SGMwN3g5blh0d19uMFlsLU5HM09Zdm4wSXBCMU1qbzZ1aW5tN3pwaWdRQXFBRW5LekxCdGdsU2lzdmdtR1RIaWpITFlKN3dlOG1rZlliNmgxdDdxMEptaF9GcWctVk1uOXhJbjBrQWdfTnZwRmFJc25yR2V0Y0NLYW00VGwzME1IZGxLZWRSRlVzODMzcWh0RVU4RDZabmVrS0dnUmc3d2RYbG4zWEZMWFU0dW9RbjVOUkI3NDdiSFFwdHJpM1ZkeldmenByNHNBbW9Oa1hySkRzRElBYnhRc3BzNThobmkyNVh1U3JId3dBVGdzcG5uZ1pTLXV5SDlnc3ZwaWdodDRySkY2TDZSR1BQdkZ4Rkt5OFpDbzFibkZUMjNqeUdYLXpFOHIyWkZTazh0MHRqZkljWkVHemRhcEpMTkZQMVkxRUVIUFRiRmR5RXRabUh3TV82eUp6X0lYUVdwSlNVTHRIeHJSZ2RiR1c4LVNZcnlGTWJUWWhsWkRIWFRQS0QzZm1RbUNTWjg2MVA2VE5kYkpfdlE3NTktanlkSm9KYmVudk5vcS1VWURCNEpZQVkzcnBTcWpxcDhkcE1KTkpsVGM1cnFrTXFuLWpFcF9yYzVYM3FKcnRkaEx3ZG1TSjRKNkpaaE9zbDVOUFJJRnp0LVhONndhWWtwaWJ0aE1VVk0xX3dZa0s1RFczd2ZUZzVWakd3eFp5dVBwUEpOQXJnSkV5RUc4QmhtbElqQURaVlEwMGM2SzVvNk9IeV9ORUxBOEFmVFFhVUE0WGpZZVF5RGtwaUlvOWpQVkZ2MWRNSEl2MFBmXy1fRTBlU1p2ZXNCZg?oc=5,2026-06-22T09:55:13,بتوجيهات الرئيس السيسى .. رئيس المخابرات العامة يلتقى رئيس حكومة الوحدة الليبية بطرابلس.. وصدام حفتر والمبعوث الأمريكى بالقاهرة - صوت الأمة اخبارك نت,,الليبي; طرابلس
google_news_en,Quantum Commodity Intelligence,en,Libya,"Libya oil output hits 13-year high, nears 1.5 million bpd target",https://news.google.com/rss/articles/CBMiqgFBVV95cUxObTZTLTd1ZXNWVGJLb3BzUWI4M2hrbHdyQ3JVSzZVQzBIcUVaSzR0TWVtRUo2VU1tUHFQWnBPcnFUQnVzdldseWpVRGxLWV9nalVnNWJVS3VJV3hLbHo5dHlRbGVBLVNTUWg5TXFiZ25nenBMVHgtS3gzV2R2N0gxLTR4ZVZZOUZid21wMm13cHVWTTJxampLWi1JZ2VxMjVoRzFXQjg5Q3R1Zw?oc=5,2026-06-22T09:53:42,"Libya oil output hits 13-year high, nears 1.5 million bpd target Quantum Commodity Intelligence",,Libya
libya_al_ahrar,Libya Al Ahrar,ar,Libya,دعم نيابي متزايد لمبادرة بولس,https://libyaalahrar.tv/2026/06/22/%d8%af%d8%b9%d9%85-%d9%86%d9%8a%d8%a7%d8%a8%d9%8a-%d9%85%d8%aa%d8%b2%d8%a7%d9%8a%d8%af-%d9%84%d9%85%d8%a8%d8%a7%d8%af%d8%b1%d8%a9-%d8%a8%d9%88%d9%84%d8%b3/,2026-06-22T09:40:40,أعلن 57 عضوا بمجلس النواب في بيان صادر من بنغازي دعمهم للمبادرة الأمريكية، معتبرين أنها تمثل فرصة للمضي… The post دعم نيابي متزايد لمبادرة بولس appeared first on ليبيا الأحرار .,ليبيا,ليبيا; بنغازي
google_news_ar,InfoMigrants,ar,Libya,"ليبيا: ""موجة الكراهية تؤثر على سلامة العاملين في المجال الإنساني وتقوض حصول اللاجئين وطالبي اللجوء على المساعدة""",https://news.google.com/rss/articles/CBMi0wZBVV95cUxNdnJ0Mzlrb3ZYUTNndE1hWm9ub09lUDZRU0VUZ25TOUtMUkhjOThid2M0bl9TMUxUUHlJZlo3UXJjd0pDdjNaLW1XdTdBZkltUnl0ZXM5T2tQMmE5RXpYSHA2VFZ5OFNNYlRmYTBfbFhreWhKb0llMUxncUhFSG9DRXRiaUdmWmFJUE83WnNERnlyWkRfS0hBMWhKUEl3RHpkYXZDT2d3NHlGMnZ5RUJiWUZNYUt5enJySFpyREFvWFVnSzNnTFJ1S2dlSG1NaHBYeHBIczJENktxdS1ObGI1RlVTYlc0NHJ1NGdtdi1BRjhhanVGb3Q0ell5WWM1UzFPblRoX19UdFFaeGo2WlZ4REJJQ3FVUVlSd3dSR3V3M3FCWF9XT1N4R0o4V0Q5M0hwclJoRlVEbWhEalZfRWc3RG8taFV1YXBuVldCZDNhVFg4amU0clZTLXE2cG5kR2dkcGlJalhDV2N3ck9KR3hfWVhoYkQ4YU1aMUJTTjlHSlRHalBiUnhVaTdOS25NaDYtcG1zaUkzbGk3a0VaUnRZdkY3UDNjck9FUXp6dW0zM01mNEF4bXBKeXZGVlhmU1BTUnpaTUZQOVhuSmNnOS1MMHh4bG12QVRQdmExRi1XQ1lJTFVmTmlNWEQ4TG1acThITmppQkhsRGlYT2I2b0hrS1VnTDg1OGhJQVBjbUt4ZjNDbUJCa2duQV9oRk9CdmNmSW16azVCT2Q3dU1HdEZSSnpzUkJwMlNNRlVNejlMZEFqYzdVZWxXVDhQb0dQRnltQ2JMdXkwWFpqV0o1NkxLTWJ5a0lULWtIdFBHUkhWQXd4Zm5VTzVCQ2tXNGJYT0ZRWlZINnFxVUhueFdhX21Ib2ZqanVjZjA3LXFZdFdRZmNSOHRQcHlUWUtwUnFqUHV1Yml1T1hvdk1mMHBNaWY0WmVTTTAxRi1oNnZZbnM1eFhBWGN0eW90ZkZuZEZPa09paEQyR2xZOFhzdHYwTWtsWTFoWm94SEVxU3RZMkdaNVZOQ3ZJcE1ORWZUOVM1d29LWHlwMElId195c0pNWDNYM3ljMGJpNWdrZzZHVGJ0NHJPZV96MUNCWi1ma2NwaFBIQjV5elRoRGd6bmtTWE1iWk0zUQ?oc=5,2026-06-22T09:38:18,"ليبيا: ""موجة الكراهية تؤثر على سلامة العاملين في المجال الإنساني وتقوض حصول اللاجئين وطالبي اللجوء على المساعدة"" InfoMigrants",,ليبيا
