source_id,source_name,language,country_focus,title,url,published_at,summary,section,matched_keywords
al_marsad,Al Marsad,ar,Libya,طائرات حربية روسية وصينية تجري دوريات استراتيجية فوق بحر اليابان والمحيط الهادئ,https://almarsad.co/2026/06/28/%d8%b7%d8%a7%d8%a6%d8%b1%d8%a7%d8%aa-%d8%ad%d8%b1%d8%a8%d9%8a%d8%a9-%d8%b1%d9%88%d8%b3%d9%8a%d8%a9-%d9%88%d8%b5%d9%8a%d9%86%d9%8a%d8%a9-%d8%aa%d8%ac%d8%b1%d9%8a-%d8%af%d9%88%d8%b1%d9%8a%d8%a7%d8%aa/,2026-06-28T00:00:00,,,
al_marsad,Al Marsad,ar,Libya,“بوليتيكو”: إسرائيل فقدت مكانتها كحليف استثنائي للولايات المتحدة,https://almarsad.co/2026/06/28/%d8%a8%d9%88%d9%84%d9%8a%d8%aa%d9%8a%d9%83%d9%88-%d8%a5%d8%b3%d8%b1%d8%a7%d8%a6%d9%8a%d9%84-%d9%81%d9%82%d8%af%d8%aa-%d9%85%d9%83%d8%a7%d9%86%d8%aa%d9%87%d8%a7-%d9%83%d8%ad%d9%84%d9%8a%d9%81/,2026-06-28T00:00:00,,,
al_marsad,Al Marsad,ar,Libya,ترامب يهدد بـ”إكمال المهمة عسكريا” وإزالة الجمهورية الإسلامية الإيرانية من الوجود,https://almarsad.co/2026/06/28/%d8%aa%d8%b1%d8%a7%d9%85%d8%a8-%d9%8a%d9%87%d8%af%d8%af-%d8%a8%d9%80%d8%a5%d9%83%d9%85%d8%a7%d9%84-%d8%a7%d9%84%d9%85%d9%87%d9%85%d8%a9-%d8%b9%d8%b3%d9%83%d8%b1%d9%8a%d8%a7-%d9%88%d8%a5%d8%b2/,2026-06-28T00:00:00,,,
al_marsad,Al Marsad,ar,Libya,بن شرادة: المبادرة الأميركية دخلت مرحلة التنفيذ وقطارها بدأ بالتحرك,https://almarsad.co/2026/06/28/%d8%a8%d9%86-%d8%b4%d8%b1%d8%a7%d8%af%d8%a9-%d8%a7%d9%84%d9%85%d8%a8%d8%a7%d8%af%d8%b1%d8%a9-%d8%a7%d9%84%d8%a3%d9%85%d9%8a%d8%b1%d9%83%d9%8a%d8%a9-%d8%af%d8%ae%d9%84%d8%aa-%d9%85%d8%b1%d8%ad%d9%84/,2026-06-28T00:00:00,,,
al_marsad,Al Marsad,ar,Libya,تقرير: ليبيا واجهت ندرة الأنهار بأحد أكبر مشروعات الري في العالم,https://almarsad.co/2026/06/28/%d8%aa%d9%82%d8%b1%d9%8a%d8%b1-%d9%84%d9%8a%d8%a8%d9%8a%d8%a7-%d9%88%d8%a7%d8%ac%d9%87%d8%aa-%d9%86%d8%af%d8%b1%d8%a9-%d8%a7%d9%84%d8%a3%d9%86%d9%87%d8%a7%d8%b1-%d8%a8%d8%a3%d8%ad%d8%af-%d8%a3%d9%83/,2026-06-28T00:00:00,,,
al_marsad,Al Marsad,ar,Libya,الجديدي: أزمة التمور تُعالج بإدارة الفائض لا بالحظر الشامل أو التصدير المفتوح,https://almarsad.co/2026/06/28/%d8%a7%d9%84%d8%ac%d8%af%d9%8a%d8%af%d9%8a-%d8%a3%d8%b2%d9%85%d8%a9-%d8%a7%d9%84%d8%aa%d9%85%d9%88%d8%b1-%d8%aa%d9%8f%d8%b9%d8%a7%d9%84%d8%ac-%d8%a8%d8%a5%d8%af%d8%a7%d8%b1%d8%a9-%d8%a7%d9%84%d9%81/,2026-06-28T00:00:00,,,
al_marsad,Al Marsad,ar,Libya,العبيدي: وجود 4 آلاف طبيب فقط من بين 90 ألف موظف بالصحة إحصائية كارثية,https://almarsad.co/2026/06/28/%d8%a7%d9%84%d8%b9%d8%a8%d9%8a%d8%af%d9%8a-%d9%88%d8%ac%d9%88%d8%af-4-%d8%a2%d9%84%d8%a7%d9%81-%d8%b7%d8%a8%d9%8a%d8%a8-%d9%81%d9%82%d8%b7-%d9%85%d9%86-%d8%a8%d9%8a%d9%86-90-%d8%a3%d9%84%d9%81-%d9%85/,2026-06-28T00:00:00,,,
al_marsad,Al Marsad,ar,Libya,الداخلية تنبه إلى محاولات الاحتيال والابتزاز عبر الرسائل النصية,https://almarsad.co/2026/06/28/%d8%a7%d9%84%d8%af%d8%a7%d8%ae%d9%84%d9%8a%d8%a9-%d8%aa%d9%86%d8%a8%d9%87-%d8%a5%d9%84%d9%89-%d9%85%d8%ad%d8%a7%d9%88%d9%84%d8%a7%d8%aa-%d8%a7%d9%84%d8%a7%d8%ad%d8%aa%d9%8a%d8%a7%d9%84-%d9%88%d8%a7/,2026-06-28T00:00:00,,,
al_marsad,Al Marsad,ar,Libya,الأرصاد: أمطار جيدة محتملة على القريات ومزدة وغريان ومصراتة,https://almarsad.co/2026/06/28/%d8%a7%d9%84%d8%a3%d8%b1%d8%b5%d8%a7%d8%af-%d8%a3%d9%85%d8%b7%d8%a7%d8%b1-%d8%ac%d9%8a%d8%af%d8%a9-%d9%85%d8%ad%d8%aa%d9%85%d9%84%d8%a9-%d8%b9%d9%84%d9%89-%d8%a7%d9%84%d9%82%d8%b1%d9%8a%d8%a7%d8%aa/,2026-06-28T00:00:00,,,
al_marsad,Al Marsad,ar,Libya,انتشار أمني مكثف في بغداد.. آليات مكافحة الإرهاب تجوب مدينة الصدر والمنصور والحبيبية,https://almarsad.co/2026/06/28/%d8%a7%d9%86%d8%aa%d8%b4%d8%a7%d8%b1-%d8%a3%d9%85%d9%86%d9%8a-%d9%85%d9%83%d8%ab%d9%81-%d9%81%d9%8a-%d8%a8%d8%ba%d8%af%d8%a7%d8%af-%d8%a2%d9%84%d9%8a%d8%a7%d8%aa-%d9%85%d9%83%d8%a7%d9%81%d8%ad%d8%a9/,2026-06-28T00:00:00,,,
al_marsad,Al Marsad,ar,Libya,عراقجي: إيران وحدها المسؤولة عن إدارة مضيق هرمز وأي تحرك منفرد سيؤدي للتصعيد,https://almarsad.co/2026/06/28/%d8%b9%d8%b1%d8%a7%d9%82%d8%ac%d9%8a-%d8%a5%d9%8a%d8%b1%d8%a7%d9%86-%d9%88%d8%ad%d8%af%d9%87%d8%a7-%d8%a7%d9%84%d9%85%d8%b3%d8%a4%d9%88%d9%84%d8%a9-%d8%b9%d9%86-%d8%a5%d8%af%d8%a7%d8%b1%d8%a9-%d9%85/,2026-06-28T00:00:00,,,
al_marsad,Al Marsad,ar,Libya,الإمارات تؤكد الوقوف بجانب لبنان ودعم مواقف عون والحكومة,https://almarsad.co/2026/06/28/%d8%a7%d9%84%d8%a5%d9%85%d8%a7%d8%b1%d8%a7%d8%aa-%d8%aa%d8%a4%d9%83%d8%af-%d8%a7%d9%84%d9%88%d9%82%d9%88%d9%81-%d8%a8%d8%ac%d8%a7%d9%86%d8%a8-%d9%84%d8%a8%d9%86%d8%a7%d9%86-%d9%88%d8%af%d8%b9%d9%85/,2026-06-28T00:00:00,,,
libya_24,Libya 24,ar,Libya,مصرف ليبيا المركزي: الخدمات المصرفية مستقرة والتحقيقات مستمرة بشأن حادث الأمن السيبراني,https://libya24.tv/2026/06/28/32159/,2026-06-28T00:00:00,,,
libya_24,Libya 24,ar,Libya,بسيكري: المبادرة الأمريكية تمثل الإطار الأبرز لتفاهمات مجموعة 4+4,https://libya24.tv/2026/06/28/32150/,2026-06-28T00:00:00,,,
libya_24,Libya 24,ar,Libya,تيتيه: الانتخابات تبقى التحدي الأكبر لإنهاء الانقسام وتوحيد مؤسسات الدولة,https://libya24.tv/2026/06/28/32147/,2026-06-28T00:00:00,,,
libya_24,Libya 24,ar,Libya,انطلاق امتحانات الشهادة الثانوية بمشاركة أكثر من 134 ألف طالب وطالبة بـ 935 لجنة,https://libya24.tv/2026/06/28/32144/,2026-06-28T00:00:00,,,
libya_24,Libya 24,ar,Libya,الجيش الباكستاني: مقتل 3 من قوات شبه عسكرية في هجوم بكراتشي,https://libya24.tv/2026/06/28/32137/,2026-06-28T00:00:00,,,
libya_24,Libya 24,ar,Libya,البحرين تطالب باجتماع عاجل لمجلس الأمن بشأن الهجمات الإيرانية على أراضيها,https://libya24.tv/2026/06/28/32133/,2026-06-28T00:00:00,,,
libya_24,Libya 24,ar,Libya,أمطار رعدية متفرقة ورطوبة مرتفعة تؤثر على مناطق شمال ليبيا اليوم,https://libya24.tv/2026/06/28/32131/,2026-06-28T00:00:00,,,
libya_al_ahrar,Libya Al Ahrar,ar,Libya,منتخب كرة السلة يفتتح تصفيات كأس العالم بمواجهة جنوب السودان,https://libyaalahrar.tv/2026/06/28/%d9%85%d9%86%d8%aa%d8%ae%d8%a8-%d9%83%d8%b1%d8%a9-%d8%a7%d9%84%d8%b3%d9%84%d8%a9-%d9%8a%d9%81%d8%aa%d8%aa%d8%ad-%d8%aa%d8%b5%d9%81%d9%8a%d8%a7%d8%aa-%d9%83%d8%a3%d8%b3-%d8%a7%d9%84%d8%b9%d8%a7%d9%84/,2026-06-28T00:00:00,,,
libya_al_ahrar,Libya Al Ahrar,ar,Libya,المركزي يؤكد تسريب البيانات على “الويب المظلم”، ويرفض ابتزاز القراصنة,https://libyaalahrar.tv/2026/06/28/%d8%a7%d9%84%d9%85%d8%b1%d9%83%d8%b2%d9%8a-%d9%8a%d8%a4%d9%83%d8%af-%d8%aa%d8%b3%d8%b1%d9%8a%d8%a8-%d8%a7%d9%84%d8%a8%d9%8a%d8%a7%d9%86%d8%a7%d8%aa-%d8%b9%d9%84%d9%89-%d8%a7%d9%84%d9%88%d9%8a%d8%a8/,2026-06-28T00:00:00,,,
libya_al_ahrar,Libya Al Ahrar,ar,Libya,ما قصّة إيقاف طفل مريض على حدود ليبيا تونس؟,https://libyaalahrar.tv/2026/06/28/%d9%85%d8%a7-%d9%82%d8%b5%d9%91%d8%a9-%d8%a5%d9%8a%d9%82%d8%a7%d9%81-%d8%b7%d9%81%d9%84-%d9%85%d8%b1%d9%8a%d8%b6-%d8%b9%d9%84%d9%89-%d8%ad%d8%af%d9%88%d8%af-%d9%84%d9%8a%d8%a8%d9%8a%d8%a7-%d8%aa%d9%88/,2026-06-28T00:00:00,,,
libya_al_ahrar,Libya Al Ahrar,ar,Libya,انطلاق امتحانات الشهادة الثانوية بجميع الأقسام,https://libyaalahrar.tv/2026/06/28/%d8%a7%d9%86%d8%b7%d9%84%d8%a7%d9%82-%d8%a7%d9%85%d8%aa%d8%ad%d8%a7%d9%86%d8%a7%d8%aa-%d8%a7%d9%84%d8%b4%d9%87%d8%a7%d8%af%d8%a9-%d8%a7%d9%84%d8%ab%d8%a7%d9%86%d9%88%d9%8a%d8%a9-%d8%a8%d8%ac%d9%85/,2026-06-28T00:00:00,,,
libya_al_ahrar,Libya Al Ahrar,ar,Libya,حبس مدير مؤسسة الإصلاح والتأهيل “الجديدة” ومأمور ضبط قضائي,https://libyaalahrar.tv/2026/06/28/%d8%ad%d8%a8%d8%b3-%d9%85%d8%af%d9%8a%d8%b1-%d9%85%d8%a4%d8%b3%d8%b3%d8%a9-%d8%a7%d9%84%d8%a5%d8%b5%d9%84%d8%a7%d8%ad-%d9%88%d8%a7%d9%84%d8%aa%d8%a3%d9%87%d9%8a%d9%84-%d8%a7%d9%84%d8%ac%d8%af%d9%8a/,2026-06-28T00:00:00,,,
akhbar_libya_24,Akhbar Libya 24,ar,Libya,السلطات العراقية: اعتقال 47 متهما من نواب ومسئولين بتهم فساد,https://akhbarlibya24.net/2026/06/28/%d9%88%d9%83%d8%a7%d9%84%d8%a9-%d8%a7%d9%84%d8%a3%d9%86%d8%a8%d8%a7%d8%a1-%d8%a7%d9%84%d8%b9%d8%b1%d8%a7%d9%82%d9%8a%d8%a9-%d8%a7%d8%b9%d8%aa%d9%82%d8%a7%d9%84-47-%d9%85%d8%aa%d9%87%d9%85,2026-06-28T00:00:00,,,
akhbar_libya_24,Akhbar Libya 24,ar,Libya,أوحيدة: توحيد المؤسسة العسكرية مفتاح الانتخابات.. والسلاح المنفلت أكبر عقبة أمام الاستقرار,https://akhbarlibya24.net/2026/06/28/%d8%a3%d9%88%d8%ad%d9%8a%d8%af%d8%a9-%d8%aa%d9%88%d8%ad%d9%8a%d8%af-%d8%a7%d9%84%d9%85%d8%a4%d8%b3%d8%b3%d8%a9-%d8%a7%d9%84%d8%b9%d8%b3%d9%83%d8%b1%d9%8a%d8%a9-%d9%85%d9%81%d8%aa,2026-06-28T00:00:00,,,
akhbar_libya_24,Akhbar Libya 24,ar,Libya,المشير حفتر يبحث تطوير المناهج ورفع كفاءة المخرجات بجامعة بنغازي,https://akhbarlibya24.net/2026/06/28/%d8%a7%d9%84%d9%85%d8%b4%d9%8a%d8%b1-%d8%ad%d9%81%d8%aa%d8%b1-%d9%8a%d8%a8%d8%ad%d8%ab-%d8%aa%d8%b7%d9%88%d9%8a%d8%b1-%d8%a7%d9%84%d9%85%d9%86%d8%a7%d9%87%d8%ac-%d9%88%d8%b1%d9%81%d8%b9,2026-06-28T00:00:00,,,
akhbar_libya_24,Akhbar Libya 24,ar,Libya,مديرية أمن رأس جدير تنفي منع طفل ليبي مريض من دخول تونس,https://akhbarlibya24.net/2026/06/28/%d9%85%d8%af%d9%8a%d8%b1%d9%8a%d8%a9-%d8%a3%d9%85%d9%86-%d8%b1%d8%a3%d8%b3-%d8%ac%d8%af%d9%8a%d8%b1-%d9%8a%d9%86%d9%81%d9%8a-%d9%85%d9%86%d8%b9-%d8%b7%d9%81%d9%84-%d9%84%d9%8a%d8%a8%d9%8a,2026-06-28T00:00:00,,,
akhbar_libya_24,Akhbar Libya 24,ar,Libya,الخطوط الجوية الجزائرية تستأنف رحلاتها إلى طرابلس قبل نهاية العام الجاري,https://akhbarlibya24.net/2026/06/28/%d8%a7%d9%84%d8%ae%d8%b7%d9%88%d8%b7-%d8%a7%d9%84%d8%ac%d9%88%d9%8a%d8%a9-%d8%a7%d9%84%d8%ac%d8%b2%d8%a7%d8%a6%d8%b1%d9%8a%d8%a9-%d8%aa%d8%b3%d8%aa%d8%a3%d9%86%d9%81-%d8%b1%d8%ad%d9%84%d8%a7%d8%aa,2026-06-28T00:00:00,,,
akhbar_libya_24,Akhbar Libya 24,ar,Libya,رسائل ساخنة بين واشنطن وطهران تؤجج التوتر في هرمز,https://akhbarlibya24.net/2026/06/28/%d8%b1%d8%b3%d8%a7%d8%a6%d9%84-%d8%b3%d8%a7%d8%ae%d9%86%d8%a9-%d8%a8%d9%8a%d9%86-%d9%88%d8%a7%d8%b4%d9%86%d8%b7%d9%86-%d9%88%d8%b7%d9%87%d8%b1%d8%a7%d9%86-%d8%aa%d8%a4%d8%ac%d8%ac-%d8%a7%d9%84,2026-06-28T00:00:00,,,
akhbar_libya_24,Akhbar Libya 24,ar,Libya,المركزي: احتوينا الهجوم السيبراني ونرفض التفاوض أو دفع أي فدية للمخترقين نهائياً,https://akhbarlibya24.net/2026/06/28/%d8%a7%d9%84%d9%85%d8%b1%d9%83%d8%b2%d9%8a-%d8%a7%d8%ad%d8%aa%d9%88%d9%8a%d9%86%d8%a7-%d8%a7%d9%84%d9%87%d8%ac%d9%88%d9%85-%d8%a7%d9%84%d8%b3%d9%8a%d8%a8%d8%b1%d8%a7%d9%86%d9%8a-%d9%88%d9%86%d8%b1,2026-06-28T00:00:00,,,
akhbar_libya_24,Akhbar Libya 24,ar,Libya,بعد سنوات من الجدل العلمي.. توثيق نادر يؤكد وجود “قط الرمال” في الصحراء الليبية,https://akhbarlibya24.net/2026/06/28/%d8%a8%d8%b9%d8%af-%d8%b3%d9%86%d9%88%d8%a7%d8%aa-%d9%85%d9%86-%d8%a7%d9%84%d8%ac%d8%af%d9%84-%d8%a7%d9%84%d8%b9%d9%84%d9%85%d9%8a-%d8%aa%d9%88%d8%ab%d9%8a%d9%82-%d9%86%d8%a7,2026-06-28T00:00:00,,,
akhbar_libya_24,Akhbar Libya 24,ar,Libya,وزير الدفاع المصري: نحرص على دعم الشعب الليبي والقوات المسلحة الليبية,https://akhbarlibya24.net/2026/06/28/%d9%88%d8%b2%d9%8a%d8%b1-%d8%a7%d9%84%d8%af%d9%81%d8%a7%d8%b9-%d8%a7%d9%84%d9%85%d8%b5%d8%b1%d9%8a-%d9%8a%d9%84%d8%aa%d9%82%d9%8a-%d8%b5%d8%af%d8%a7%d9%85-%d8%ad%d9%81%d8%aa%d8%b1-%d9%8a%d8%b4%d9%8a,2026-06-28T00:00:00,,,
akhbar_libya_24,Akhbar Libya 24,ar,Libya,بالصور| المدينة الرياضية ببنغازي تواكب أحدث المواصفات العالمية بمرافق أولمبية متطورة,https://akhbarlibya24.net/2026/06/28/%d8%a8%d8%a7%d9%84%d8%b5%d9%88%d8%b1-%d8%a7%d9%84%d9%85%d8%af%d9%8a%d9%86%d8%a9-%d8%a7%d9%84%d8%b1%d9%8a%d8%a7%d8%b6%d9%8a%d8%a9-%d8%a8%d8%a8%d9%86%d8%ba%d8%a7%d8%b2%d9%8a-%d8%aa%d9%88%d8%a7%d9%83,2026-06-28T00:00:00,,,
akhbar_libya_24,Akhbar Libya 24,ar,Libya,المجلس الأطلسي يدق ناقوس الخطر: ليبيا فوق بحر من النفط.. والاقتصاد يترنح,https://akhbarlibya24.net/2026/06/28/%d8%a7%d9%84%d9%85%d8%ac%d9%84%d8%b3-%d8%a7%d9%84%d8%a3%d8%b7%d9%84%d8%b3%d9%8a-%d9%8a%d8%af%d9%82-%d9%86%d8%a7%d9%82%d9%88%d8%b3-%d8%a7%d9%84%d8%ae%d8%b7%d8%b1-%d9%84%d9%8a%d8%a8%d9%8a%d8%a7,2026-06-28T00:00:00,,,
al_saaa_24,Alsaaa 24,ar,Libya,بو أسعيدة: لقاء القائد العام مع رئيس جامعة بنغازي يصبّ في صالح العملية التعليمية,https://www.alsaaa24.com/2026/06/29/%d8%a8%d9%88-%d8%a3%d8%b3%d8%b9%d9%8a%d8%af%d8%a9-%d9%84%d9%82%d8%a7%d8%a1-%d8%a7%d9%84%d9%82%d8%a7%d8%a6%d8%af-%d8%a7%d9%84%d8%b9%d8%a7%d9%85-%d9%85%d8%b9-%d8%b1%d8%a6%d9%8a%d8%b3-%d8%ac%d8%a7%d9%85/,2026-06-29T07:05:54,اعتبر المحلل السياسي عمر بو أسعيدة، أن لقاء القائد العام للقوات المسلحة المشير “خليفة حفتر”، رئيس جامعة بنغازي، الدكتور “عزالدين الدرسي” لقاء مهماً يصب في صالح العملية التعليمية والتطوير من خلال اختصاص الجامعة بالبحوث والدراسات العليا. أضاف في تدوينة على حسابه بموقع فيسبوك اليوم أن اللقاء يأتي في إطار اهتمام ومتابعة القائد العام بالتعليم العالي …,ليبيا,بنغازي
al_saaa_24,Alsaaa 24,ar,Libya,أرحومة يبحث مع الاتحاد العام سبل حماية حقوق العمال - صحيفة الساعة 24,https://news.google.com/rss/articles/CBMi1gJBVV95cUxPOWl4VDRzUEdUR21BNnJYUTdCdUZyRGpLRy1YQUdUT3BYRkprVTFIdlBoT0dodm1nTF9sbm1CVjduNlRaX3VpUktVS0E5ZmhxTXFwVTBFMHJXR05pMXk1c0wwRHAyMUkwcVllOVk1NnQ4Y0xsdk5nR0JUbW1Ob01FTW9MNkc2S2NCUGlleFdsdlR0OWYtcTZILXBLemljb1BoZHVoMUR4Q29CRGVIUEExbkpESW4wYnZveFRKS0ZPVjBDa0cwUHUtRnlLN1pJOS15YndrQmMyLU9JVGRXb2F5bkVIaUNnMjlsQlZWampZb2psWm9YT2NSLVZVSGQ5dnZIdW9QTUZYekpua29FSHVrd3VNeXZxT0pSUjlrTmFjZWpENVJTVWx2bFh1Q25jd2U3YTlfUHVqc0M5cS1BdEV5X1BOdzJWRmhQYXFSeEYzVmtyWl9LOVE?oc=5,2026-06-29T00:17:08,أرحومة يبحث مع الاتحاد العام سبل حماية حقوق العمال صحيفة الساعة 24,,
al_saaa_24,Alsaaa 24,ar,Libya,أرحومة يبحث مع الاتحاد العام سبل حماية حقوق العمال,https://www.alsaaa24.com/2026/06/28/%d8%a3%d8%b1%d8%ad%d9%88%d9%85%d8%a9-%d9%8a%d8%a8%d8%ad%d8%ab-%d9%85%d8%b9-%d8%a7%d9%84%d8%a7%d8%aa%d8%ad%d8%a7%d8%af-%d8%a7%d9%84%d8%b9%d8%a7%d9%85-%d8%b3%d8%a8%d9%84-%d8%ad%d9%85%d8%a7%d9%8a%d8%a9/,2026-06-28T23:57:01,عقد وزير العمل والتأهيل بالحكومة الليبية، عبدالله الشارف أرحومة، اليوم الأحد، اجتماعًا بمكتبه بديوان الوزارة بمدينة بنغازي مع النائب الأول لرئيس الاتحاد العام لعمال ليبيا سعيد الدينالي، والوفد المرافق له، الذي ضم عدداً من أعضاء الاتحاد وممثلي الاتحادات والنقابات العمالية الفرعية، وذلك لبحث عدد من الملفات المتعلقة بقطاع العمل وتعزيز التعاون المشترك. وتناول الاجتماع، دور …,اخبار مميزة,ليبيا; الليبي; بنغازي
al_saaa_24,Alsaaa 24,ar,Libya,أحلام اللافي تشارك في اجتماع مكتب هيئة الرئاسة بالبرلمان العربي,https://www.alsaaa24.com/2026/06/28/%d8%a3%d8%ad%d9%84%d8%a7%d9%85-%d8%a7%d9%84%d9%84%d8%a7%d9%81%d9%8a-%d8%aa%d8%b4%d8%a7%d8%b1%d9%83-%d9%81%d9%8a-%d8%a7%d8%ac%d8%aa%d9%85%d8%a7%d8%b9-%d9%85%d9%83%d8%aa%d8%a8-%d9%87%d9%8a%d8%a6%d8%a9/,2026-06-28T22:13:58,شاركت عضو مجلس النواب ، عضو البرلمان العربي، الدكتورة أحلام اللافي في اجتماع مكتب هيئة الرئاسة بالبرلمان العربي، الذي عُقد اليوم الأحد بمقر الأمانة العامة للبرلمان العربي. وتناول الاجتماع مخرجات وقرارات المؤتمر الثامن لرؤساء المجالس والبرلمانات العربية والبرلمان العربي، الذي انعقد أمس بالعاصمة المصرية القاهرة. كما ناقش بنود جدول أعمال الجلسة العامة للبرلمان العربي المقرر …,اخبار مميزة,
al_saaa_24,Alsaaa 24,ar,Libya,مؤسسة النفط تبحث مع وفد رسمي هندي آفاق التعاون والاستثمار في قطاع الطاقة,https://www.alsaaa24.com/2026/06/28/%d9%85%d8%a4%d8%b3%d8%b3%d8%a9-%d8%a7%d9%84%d9%86%d9%81%d8%b7-%d8%aa%d8%a8%d8%ad%d8%ab-%d9%85%d8%b9-%d9%88%d9%81%d8%af-%d8%b1%d8%b3%d9%85%d9%8a-%d9%87%d9%86%d8%af%d9%8a-%d8%a2%d9%81%d8%a7%d9%82-%d8%a7/,2026-06-28T19:52:27,استضافت المؤسسة الوطنية للنفط، بالتنسيق بين مكتب التعاون الدولي لديها ووزارة الخارجية بحكومة الوحدة المؤقعة، وفداً رسمياً من جمهورية الهند، حيث تم عقد اجتماع موسع ترأسه عضو مجلس الإدارة، أحمد عمار، وبحضور عدد من مديري الإدارات المختصة، وكان في رئاسة الوفد الهندي، وكيل وزارة الخارجية، سوريش كومار. في مستهل اللقاء، نقل أحمد عمار تحيات رئيس …,اخبار مميزة,
al_saaa_24,Alsaaa 24,ar,Libya,أبوالرايقة: الاختراق في ليبيا وصل إلى المؤسسات السيادية والقرارات والإنسان نفسه,https://www.alsaaa24.com/2026/06/28/%d8%a3%d8%a8%d9%88%d8%a7%d9%84%d8%b1%d8%a7%d9%8a%d9%82%d8%a9-%d8%a7%d9%84%d8%a7%d8%ae%d8%aa%d8%b1%d8%a7%d9%82-%d9%81%d9%8a-%d9%84%d9%8a%d8%a8%d9%8a%d8%a7-%d9%88%d8%b5%d9%84-%d8%a5%d9%84%d9%89-%d8%a7/,2026-06-28T19:26:24,أكد الباحث الليبي المتخصص في الشؤون الاجتماعية، فيصل أبوالرايقة، أن الصور المتداولة عن بيانات مصرف ليبيا المركزي ليست نهاية القصة، بل بدايتها. وبين عبر حسابه بـ”فيس بوك”، أن الاختراق في ليبيا لم يعد محصورًا في مصرف أو وزارة أو جهاز، بل وصل إلى المؤسسات السيادية، والقرارات، والمراسلات، والهواتف، ثم وصل إلى الإنسان نفسه. وتابع: “حين …,اخبار مميزة,ليبيا; الليبي
al_saaa_24,Alsaaa 24,ar,Libya,بلدية غدامس: لابد من تشغيل المطار لرفع المعاناة عن الأهالي - صحيفة الساعة 24,https://news.google.com/rss/articles/CBMi1wJBVV95cUxOTVNtMnRycm9INzZ6ODNnczFYUUd3T2FMYWxOZzFhWjJCMV9XWjZXcGdHck00RmRTNGt4eGw4UWtJUTBRY2dCRUFfTUNnVl9INkRzSk5qN3o2ejBoc3dJU0h2M1V0Q2FTU3hWZ1JnaVRtRVN3VHR2bkxFTlNIU0VWajQ3Qk9WLVh0UnJvbmhxRGFOMXFaNU9wdWRpX2I1WTNMbGVpeUF4NlIxd1dqSU9WT1BXV0VqRkltS2lHbkJZMFYteHd2OUZUUk80SDBsNWh6MHJGc1JGUjJPcm9jY09vWjZaRGxCQm1DSWthaGF5eFd0SjRyclY0WnBLamM5MmVqV01Bd1pVMDFqaUZDNUxSU1VYaWVrSUp5Mmh6SFRqSWN2Zk93ZE1Jc0x3ME1SY2dzUld0dlpOU3NzNVpxMW9YdnVQZWtRdEtDLWVYbFdTcDRxV2htN2cw?oc=5,2026-06-28T19:24:55,بلدية غدامس: لابد من تشغيل المطار لرفع المعاناة عن الأهالي صحيفة الساعة 24,,
al_saaa_24,Alsaaa 24,ar,Libya,بلدية غدامس: لابد من تشغيل المطار لرفع المعاناة عن الأهالي,https://www.alsaaa24.com/2026/06/28/%d8%a8%d9%84%d8%af%d9%8a%d8%a9-%d8%ba%d8%af%d8%a7%d9%85%d8%b3-%d9%84%d8%a7%d8%a8%d8%af-%d9%85%d9%86-%d8%aa%d8%b4%d8%ba%d9%8a%d9%84-%d8%a7%d9%84%d9%85%d8%b7%d8%a7%d8%b1-%d9%84%d8%b1%d9%81%d8%b9-%d8%a7/,2026-06-28T19:20:59,طالب عميد وأعضاء بلدية غدامس، عبدالحميد الدبيبة رئيس حكومة الوحدة المؤقتة، بإعادة تشغيل المطار كضرورة إنسانية لمعاناة الأهالي في الحالات المرضية الطارئة والسفر للعمل والدراسة. وقال البيان الصادر، إن غدامس من المدن البعيدة عن طرابلس ما يُشكل عبئًا في الحالات المرضية الطارئة إضافة لاحتياجات السفر لأغراض العمل والدراسة. واعتبر البيان، غدامس من أهم المدن التاريخية …,اخبار مميزة,طرابلس
al_saaa_24,Alsaaa 24,ar,Libya,"البعثة الأممية: تيتيه وخوري تناقشان مع "" الباعور"" مخرجات الحوار المهيكل - صحيفة الساعة 24",https://news.google.com/rss/articles/CBMi1AJBVV95cUxQVlY1Q2tkRERtOVk2dUJkYzlWQ0ZqQ01GVllOTVJuUHJtNHRUVmlQa0Nva3IzTzBDb2JiRnplMDlXLTBsYmxfN1Zqd1l0T3FIc2JsODFYbi1LUEEwXzFoUHJmQ2xZSzk1bjN1Y2d0Zi1rVlBISW1fUk5oY1pfZGg4WEZfblVqRW9hUGRjNm14YVJEV2xrNTBlRmJpWmMzOTJaX09rUWFiUFkxR2diMUV3eVVBYkdQVmZzMlI4QWZjYk5wc3NIcXlzd2xNaXU3OGlIMGk3X1hVWXE0dWNXRmJCRUlaWFRLWU9oY2xpRXZjQXRwVUdTTGpvLUZNNWRJaHJZYnlXSTZzb0lFck5WbHplQlRpTmZJdGJIT1pRY0liRTJudHBnQ1NXTVpFcm1LVy1MUnJtWHY1SFY4MF9SSDdtaGNkY0lzRlI5TUhoSGNJOG5aSGo2?oc=5,2026-06-28T18:24:41,"البعثة الأممية: تيتيه وخوري تناقشان مع "" الباعور"" مخرجات الحوار المهيكل صحيفة الساعة 24",,البعثة الأممية
